timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-28 11:39:20,225,24.8,6.9,0
2026-07-28 11:39:25,230,23.8,6.9,0
2026-07-28 11:39:30,235,24.3,6.9,0
2026-07-28 11:39:35,240,24.7,6.9,0
2026-07-28 11:39:40,245,25.1,6.9,0
2026-07-28 11:39:45,250,24.8,6.9,0
2026-07-28 11:39:50,255,26.3,6.9,0
2026-07-28 11:39:55,260,26.1,6.9,0
2026-07-28 11:40:00,265,26.0,6.9,0
2026-07-28 11:40:05,270,24.9,6.9,0
2026-07-28 11:40:10,275,25.1,6.9,0
2026-07-28 11:40:15,280,25.6,6.9,0
2026-07-28 11:40:20,285,25.6,6.9,0
2026-07-28 11:40:25,290,23.9,6.9,0
2026-07-28 11:40:30,295,24.1,6.9,0
2026-07-28 11:40:35,300,24.9,6.9,0
2026-07-28 11:40:40,305,25.1,6.9,0
2026-07-28 11:40:45,310,24.0,6.9,0
2026-07-28 11:40:50,315,24.7,6.9,0
2026-07-28 11:40:56,320,25.0,6.9,0
2026-07-28 11:41:01,325,24.4,6.9,0
2026-07-28 11:41:06,330,24.2,6.9,0
2026-07-28 11:41:11,335,24.0,6.9,0
2026-07-28 11:41:16,340,24.8,6.9,0
2026-07-28 11:41:21,345,24.8,6.9,0
2026-07-28 11:41:26,350,24.1,6.9,0
2026-07-28 11:41:31,355,24.0,6.9,0
2026-07-28 11:41:36,360,24.3,6.9,0
2026-07-28 11:41:41,365,25.1,6.9,0
2026-07-28 11:41:46,370,25.0,6.9,0
2026-07-28 11:41:51,375,25.0,6.9,0
2026-07-28 11:41:56,380,24.6,6.9,0
2026-07-28 11:42:01,385,25.0,6.9,0
2026-07-28 11:42:06,390,25.1,6.9,0
2026-07-28 11:42:11,395,25.0,6.9,0
2026-07-28 11:42:16,400,25.4,6.9,0
2026-07-28 11:42:21,405,25.5,6.9,0
2026-07-28 11:42:26,410,24.9,6.9,0
2026-07-28 11:42:31,415,24.8,6.9,0
2026-07-28 11:42:36,420,25.1,6.9,0
2026-07-28 11:42:41,425,25.5,6.9,0
2026-07-28 11:42:46,430,25.8,6.9,0
2026-07-28 11:42:51,435,26.4,6.9,0
2026-07-28 11:42:56,440,26.7,6.9,0
2026-07-28 11:43:01,445,26.9,6.9,0
2026-07-28 11:43:06,450,25.8,6.9,0
2026-07-28 11:43:11,455,25.4,6.9,0
2026-07-28 11:43:16,460,29.4,6.9,0
2026-07-28 11:43:21,465,27.7,6.9,0
2026-07-28 11:43:26,470,27.5,6.9,0
2026-07-28 11:43:31,475,26.8,6.9,0
2026-07-28 11:43:36,480,25.3,6.9,0
2026-07-28 11:43:41,485,25.1,6.9,0
2026-07-28 11:43:46,490,25.8,6.9,0
2026-07-28 11:43:51,495,26.1,6.9,0
2026-07-28 11:43:56,500,28.7,6.9,0
2026-07-28 11:44:01,505,26.8,6.9,0
2026-07-28 11:44:06,510,26.4,6.9,0
2026-07-28 11:44:11,515,26.1,7.0,0
2026-07-28 11:44:16,520,26.2,6.9,0
2026-07-28 11:44:21,525,26.1,6.9,0
2026-07-28 11:44:26,530,25.5,6.9,0
2026-07-28 11:44:31,535,25.6,6.9,0
2026-07-28 11:44:36,540,27.0,6.9,0
2026-07-28 11:44:41,545,27.9,6.9,0
2026-07-28 11:44:46,550,26.2,6.9,0
2026-07-28 11:44:51,555,26.7,6.9,0
2026-07-28 11:44:56,560,27.0,6.9,0
2026-07-28 11:45:01,565,26.8,6.9,0
2026-07-28 11:45:06,570,27.2,6.9,0
2026-07-28 11:45:11,575,26.2,6.9,0
2026-07-28 11:45:16,580,27.5,6.9,0
2026-07-28 11:45:21,585,27.5,6.9,0
2026-07-28 11:45:26,590,26.3,6.9,0
2026-07-28 11:45:31,595,25.5,6.9,0
2026-07-28 11:45:36,600,27.3,6.9,0
2026-07-28 11:45:41,605,25.9,6.9,0
2026-07-28 11:45:46,610,25.3,6.9,0
2026-07-28 11:45:51,615,24.9,6.9,0
2026-07-28 11:45:56,620,26.5,6.9,0
2026-07-28 11:46:01,625,26.0,6.9,0
2026-07-28 11:46:06,630,26.1,6.9,0
2026-07-28 11:46:11,636,25.0,6.9,0
2026-07-28 11:46:16,641,25.3,6.9,0
2026-07-28 11:46:21,646,26.2,7.0,0
2026-07-28 11:46:26,651,26.7,6.9,0
2026-07-28 11:46:31,656,25.8,6.9,0
