timestamp,elapsed_s,cpu_pct,ram_pct,ram_available_mb,n_cameras_active,cam1,cam2,cam3,cam4,composite
2026-07-27 00:21:44,161,87.2,10.4,115198,4,1,1,1,1,full_screen
2026-07-27 00:21:49,166,87.2,10.4,115087,4,1,1,1,1,full_screen
2026-07-27 00:21:50,167,87.2,10.4,115087,4,1,1,1,1,full_screen
2026-07-27 00:21:51,168,87.2,10.4,115087,4,1,1,1,1,full_screen
2026-07-27 00:21:54,171,86.5,10.5,115032,4,1,1,1,1,full_screen
2026-07-27 00:21:59,176,88.2,10.3,115205,4,1,1,1,1,full_screen
2026-07-27 00:22:04,181,88.3,10.5,115042,4,1,1,1,1,full_screen
2026-07-27 00:22:09,186,87.1,10.4,115092,4,1,1,1,1,full_screen
2026-07-27 00:22:13,190,87.1,10.4,115092,4,1,1,1,1,full_screen
2026-07-27 00:22:14,191,86.4,10.3,115320,4,1,1,1,1,full_screen
2026-07-27 00:22:15,192,86.4,10.3,115320,4,1,1,1,1,full_screen
2026-07-27 00:22:19,196,86.1,10.5,114973,4,1,1,1,1,full_screen
2026-07-27 00:22:24,201,87.7,10.6,114876,4,1,1,1,1,full_screen
2026-07-27 00:22:29,206,86.9,10.6,114927,4,1,1,1,1,full_screen
2026-07-27 00:22:34,211,88.3,10.6,114935,4,1,1,1,1,full_screen
2026-07-27 00:22:37,214,88.3,10.6,114935,4,1,1,1,1,full_screen
2026-07-27 00:22:39,216,86.2,10.6,114937,4,1,1,1,1,full_screen
2026-07-27 00:22:39,216,86.2,10.6,114937,4,1,1,1,1,full_screen
2026-07-27 00:22:44,221,86.6,10.8,114617,4,1,1,1,1,full_screen
2026-07-27 00:22:49,226,87.8,10.7,114813,4,1,1,1,1,full_screen
2026-07-27 00:22:54,231,87.0,10.6,114856,4,1,1,1,1,full_screen
2026-07-27 00:22:59,236,88.4,10.7,114734,4,1,1,1,1,full_screen
2026-07-27 00:23:01,238,88.4,10.7,114734,4,1,1,1,1,full_screen
2026-07-27 00:23:02,239,88.4,10.7,114734,4,1,1,1,1,full_screen
2026-07-27 00:23:04,241,86.0,10.7,114739,4,1,1,1,1,full_screen
2026-07-27 00:23:09,246,86.6,10.7,114772,4,1,1,1,1,full_screen
2026-07-27 00:23:14,251,86.8,10.7,114780,4,1,1,1,1,full_screen
2026-07-27 00:23:19,256,85.7,10.9,114487,4,1,1,1,1,full_screen
2026-07-27 00:23:24,261,87.4,10.6,114895,4,1,1,1,1,full_screen
2026-07-27 00:23:25,262,87.4,10.6,114895,4,1,1,1,1,full_screen
2026-07-27 00:23:26,263,87.4,10.6,114895,4,1,1,1,1,full_screen
2026-07-27 00:23:29,266,85.6,10.8,114558,4,1,1,1,1,full_screen
2026-07-27 00:23:34,271,88.7,10.9,114512,4,1,1,1,1,full_screen
2026-07-27 00:23:39,276,87.0,10.8,114646,4,1,1,1,1,full_screen
2026-07-27 00:23:44,281,86.3,10.7,114700,4,1,1,1,1,full_screen
2026-07-27 00:23:49,286,86.6,10.8,114655,4,1,1,1,1,full_screen
2026-07-27 00:23:49,286,86.6,10.8,114655,4,1,1,1,1,full_screen
2026-07-27 00:23:50,287,86.6,10.8,114655,4,1,1,1,1,full_screen
2026-07-27 00:23:54,291,83.8,10.8,114559,4,1,1,1,1,full_screen
2026-07-27 00:23:59,296,86.7,10.8,114578,4,1,1,1,1,full_screen
2026-07-27 00:24:04,301,85.4,11.0,114408,4,1,1,1,1,full_screen
2026-07-27 00:24:09,306,87.0,10.8,114594,4,1,1,1,1,full_screen
2026-07-27 00:24:13,310,87.0,10.8,114594,4,1,1,1,1,full_screen
2026-07-27 00:24:14,311,83.9,10.8,114673,4,1,1,1,1,full_screen
2026-07-27 00:24:14,311,83.9,10.8,114673,4,1,1,1,1,full_screen
2026-07-27 00:24:19,316,86.0,11.0,114313,4,1,1,1,1,full_screen
2026-07-27 00:24:24,321,87.5,11.0,114361,4,1,1,1,1,full_screen
2026-07-27 00:24:29,326,87.2,11.0,114354,4,1,1,1,1,full_screen
2026-07-27 00:24:34,331,87.3,10.9,114481,4,1,1,1,1,full_screen
2026-07-27 00:24:37,334,87.3,10.9,114481,4,1,1,1,1,full_screen
2026-07-27 00:24:38,335,87.3,10.9,114481,4,1,1,1,1,full_screen
2026-07-27 00:24:39,336,84.4,11.1,114283,4,1,1,1,1,full_screen
2026-07-27 00:24:44,341,87.2,10.9,114533,4,1,1,1,1,full_screen
2026-07-27 00:24:49,346,87.3,11.0,114317,4,1,1,1,1,full_screen
2026-07-27 00:24:54,351,86.3,11.0,114379,4,1,1,1,1,full_screen
2026-07-27 00:24:59,356,87.3,11.0,114334,4,1,1,1,1,full_screen
2026-07-27 00:25:01,358,87.3,11.0,114334,4,1,1,1,1,full_screen
2026-07-27 00:25:02,359,87.3,11.0,114334,4,1,1,1,1,full_screen
2026-07-27 00:25:04,361,84.7,11.1,114253,4,1,1,1,1,full_screen
2026-07-27 00:25:09,366,88.2,11.2,114125,4,1,1,1,1,full_screen
2026-07-27 00:25:14,371,86.9,11.1,114201,4,1,1,1,1,full_screen
2026-07-27 00:25:19,376,87.7,11.1,114189,4,1,1,1,1,full_screen
2026-07-27 00:25:24,381,87.1,11.1,114271,4,1,1,1,1,full_screen
2026-07-27 00:25:25,382,87.1,11.1,114271,4,1,1,1,1,full_screen
2026-07-27 00:25:26,383,87.1,11.1,114271,4,1,1,1,1,full_screen
2026-07-27 00:25:29,386,85.6,11.2,114056,4,1,1,1,1,full_screen
2026-07-27 00:25:34,391,88.1,11.1,114182,4,1,1,1,1,full_screen
2026-07-27 00:25:39,396,86.5,11.2,114156,4,1,1,1,1,full_screen
2026-07-27 00:25:44,401,88.7,11.2,114046,4,1,1,1,1,full_screen
2026-07-27 00:25:49,406,85.4,11.0,114303,4,1,1,1,1,full_screen
2026-07-27 00:25:49,406,85.4,11.0,114303,4,1,1,1,1,full_screen
2026-07-27 00:25:50,407,85.4,11.0,114303,4,1,1,1,1,full_screen
2026-07-27 00:25:54,411,87.4,11.1,114234,4,1,1,1,1,full_screen
2026-07-27 00:25:59,416,88.8,11.2,114161,4,1,1,1,1,full_screen
2026-07-27 00:26:04,421,86.5,11.4,113884,4,1,1,1,1,full_screen
2026-07-27 00:26:09,426,88.7,11.3,113954,4,1,1,1,1,full_screen
2026-07-27 00:26:13,430,88.7,11.3,113954,4,1,1,1,1,full_screen
2026-07-27 00:26:14,431,85.7,11.0,114401,4,1,1,1,1,full_screen
2026-07-27 00:26:14,431,85.7,11.0,114401,4,1,1,1,1,full_screen
2026-07-27 00:26:19,436,88.2,11.1,114252,4,1,1,1,1,full_screen
2026-07-27 00:26:24,441,89.1,11.3,114022,4,1,1,1,1,full_screen
2026-07-27 00:26:29,446,89.0,11.5,113756,4,1,1,1,1,full_screen
2026-07-27 00:26:34,451,88.2,11.3,113946,4,1,1,1,1,full_screen
2026-07-27 00:26:37,454,88.2,11.3,113946,4,1,1,1,1,full_screen
2026-07-27 00:26:39,456,88.2,11.3,113946,4,1,1,1,1,full_screen
2026-07-27 00:26:39,456,85.4,11.3,114037,4,1,1,1,1,full_screen
2026-07-27 00:26:44,461,88.2,11.4,113887,4,1,1,1,1,full_screen
2026-07-27 00:26:49,466,87.7,11.4,113863,4,1,1,1,1,full_screen
2026-07-27 00:26:54,471,88.5,11.2,114129,4,1,1,1,1,full_screen
2026-07-27 00:26:59,476,89.0,11.2,114145,4,1,1,1,1,full_screen
2026-07-27 00:27:02,479,89.0,11.2,114145,4,1,1,1,1,full_screen
2026-07-27 00:27:03,480,89.0,11.2,114145,4,1,1,1,1,full_screen
2026-07-27 00:27:04,481,87.6,11.7,113504,4,1,1,1,1,full_screen
2026-07-27 00:27:09,486,89.0,11.3,113935,4,1,1,1,1,full_screen
2026-07-27 00:27:14,491,87.7,11.3,114004,4,1,1,1,1,full_screen
2026-07-27 00:27:19,496,88.4,11.5,113688,4,1,1,1,1,full_screen
2026-07-27 00:27:24,501,87.0,11.4,113856,4,1,1,1,1,full_screen
2026-07-27 00:27:26,503,87.0,11.4,113856,4,1,1,1,1,full_screen
2026-07-27 00:27:27,504,87.0,11.4,113856,4,1,1,1,1,full_screen
2026-07-27 00:27:29,506,87.7,11.6,113657,4,1,1,1,1,full_screen
2026-07-27 00:27:34,511,88.6,11.5,113766,4,1,1,1,1,full_screen
2026-07-27 00:27:39,516,86.6,11.7,113517,4,1,1,1,1,full_screen
2026-07-27 00:27:44,521,87.6,11.5,113699,4,1,1,1,1,full_screen
2026-07-27 00:27:49,526,85.6,11.4,113874,4,1,1,1,1,full_screen
2026-07-27 00:27:50,527,85.6,11.4,113874,4,1,1,1,1,full_screen
2026-07-27 00:27:51,528,85.6,11.4,113874,4,1,1,1,1,full_screen
2026-07-27 00:27:54,531,87.1,11.7,113493,4,1,1,1,1,full_screen
2026-07-27 00:27:59,536,86.5,11.5,113766,4,1,1,1,1,full_screen
2026-07-27 00:28:04,541,88.7,11.5,113661,4,1,1,1,1,full_screen
2026-07-27 00:28:09,546,88.7,11.7,113468,4,1,1,1,1,full_screen
2026-07-27 00:28:13,550,88.7,11.7,113468,4,1,1,1,1,full_screen
2026-07-27 00:28:14,551,87.0,11.6,113621,4,1,1,1,1,full_screen
2026-07-27 00:28:15,552,87.0,11.6,113621,4,1,1,1,1,full_screen
2026-07-27 00:28:19,556,88.9,11.6,113543,4,1,1,1,1,full_screen
2026-07-27 00:28:24,561,88.5,11.7,113508,4,1,1,1,1,full_screen
2026-07-27 00:28:29,566,89.1,11.7,113452,4,1,1,1,1,full_screen
2026-07-27 00:28:34,571,86.4,11.7,113482,4,1,1,1,1,full_screen
2026-07-27 00:28:38,575,86.4,11.7,113482,4,1,1,1,1,full_screen
2026-07-27 00:28:39,576,86.4,11.7,113482,4,1,1,1,1,full_screen
2026-07-27 00:28:39,576,86.0,11.8,113275,4,1,1,1,1,full_screen
2026-07-27 00:28:44,581,88.4,11.8,113287,4,1,1,1,1,full_screen
2026-07-27 00:28:49,586,87.6,11.9,113228,4,1,1,1,1,full_screen
2026-07-27 00:28:54,591,89.3,11.8,113274,4,1,1,1,1,full_screen
2026-07-27 00:28:59,596,89.9,11.9,113189,4,1,1,1,1,full_screen
2026-07-27 00:29:02,599,89.9,11.9,113189,4,1,1,1,1,full_screen
2026-07-27 00:29:03,600,89.9,11.9,113189,4,1,1,1,1,full_screen
2026-07-27 00:29:04,601,95.4,11.9,113204,4,1,1,1,1,full_screen
2026-07-27 00:29:09,606,95.1,11.9,113193,4,1,1,1,1,full_screen
2026-07-27 00:29:14,611,95.8,12.0,113072,4,1,1,1,1,full_screen
2026-07-27 00:29:19,616,97.0,11.9,113205,4,1,1,1,1,full_screen
2026-07-27 00:29:24,621,96.4,11.9,113248,4,1,1,1,1,full_screen
2026-07-27 00:29:27,624,96.4,11.9,113248,4,1,1,1,1,full_screen
2026-07-27 00:29:28,625,96.4,11.9,113248,4,1,1,1,1,full_screen
2026-07-27 00:29:29,626,96.6,11.9,113188,4,1,1,1,1,full_screen
2026-07-27 00:29:34,631,96.6,12.0,113087,4,1,1,1,1,full_screen
2026-07-27 00:29:39,636,97.4,12.0,113022,4,1,1,1,1,full_screen
2026-07-27 00:29:44,641,97.0,12.0,113120,4,1,1,1,1,full_screen
2026-07-27 00:29:49,646,96.9,11.9,113209,4,1,1,1,1,full_screen
2026-07-27 00:29:52,649,96.9,11.9,113209,4,1,1,1,1,full_screen
2026-07-27 00:29:53,650,96.9,11.9,113209,4,1,1,1,1,full_screen
2026-07-27 00:29:54,651,96.7,12.0,113043,4,1,1,1,1,full_screen
2026-07-27 00:29:59,656,97.4,12.0,113055,4,1,1,1,1,full_screen
2026-07-27 00:30:04,661,97.1,12.0,113111,4,1,1,1,1,full_screen
2026-07-27 00:30:09,666,97.2,12.0,113095,4,1,1,1,1,full_screen
2026-07-27 00:30:14,671,96.8,12.0,113025,4,1,1,1,1,full_screen
2026-07-27 00:30:18,675,96.8,12.0,113025,4,1,1,1,1,full_screen
2026-07-27 00:30:19,676,96.8,12.0,113025,4,1,1,1,1,full_screen
2026-07-27 00:30:19,676,96.9,12.2,112829,4,1,1,1,1,full_screen
2026-07-27 00:30:24,681,97.2,12.1,112896,4,1,1,1,1,full_screen
2026-07-27 00:30:29,686,97.1,12.1,112957,4,1,1,1,1,full_screen
2026-07-27 00:30:34,691,97.2,12.0,113038,4,1,1,1,1,full_screen
2026-07-27 00:30:39,696,97.0,12.2,112864,4,1,1,1,1,full_screen
2026-07-27 00:30:43,700,97.0,12.2,112864,4,1,1,1,1,full_screen
2026-07-27 00:30:44,701,97.0,12.2,112864,4,1,1,1,1,full_screen
2026-07-27 00:30:44,701,97.0,12.1,112962,4,1,1,1,1,full_screen
2026-07-27 00:30:49,706,97.0,12.2,112855,4,1,1,1,1,full_screen
2026-07-27 00:30:54,711,97.2,12.2,112827,4,1,1,1,1,full_screen
2026-07-27 00:30:59,716,97.1,12.2,112820,4,1,1,1,1,full_screen
2026-07-27 00:31:04,721,97.4,12.2,112876,4,1,1,1,1,full_screen
2026-07-27 00:31:09,726,97.4,12.2,112876,4,1,1,1,1,full_screen
2026-07-27 00:31:09,726,96.9,11.9,113208,4,1,1,1,1,full_screen
2026-07-27 00:31:11,728,96.9,11.9,113208,4,1,1,1,1,full_screen
2026-07-27 00:31:15,732,97.1,12.0,113045,4,1,1,1,1,full_screen
2026-07-27 00:31:20,737,96.5,12.0,113128,4,1,1,1,1,full_screen
2026-07-27 00:31:25,742,96.0,12.0,113117,4,1,1,1,1,full_screen
2026-07-27 00:31:30,747,96.6,12.0,113057,4,1,1,1,1,full_screen
2026-07-27 00:31:35,752,97.0,12.0,113136,4,1,1,1,1,full_screen
2026-07-27 00:31:36,753,97.0,12.0,113136,4,1,1,1,1,full_screen
2026-07-27 00:31:37,754,97.0,12.0,113136,4,1,1,1,1,full_screen
2026-07-27 00:31:40,757,97.0,12.2,112835,4,1,1,1,1,full_screen
2026-07-27 00:31:45,762,96.8,12.1,112968,4,1,1,1,1,full_screen
2026-07-27 00:31:50,767,96.9,12.0,113057,4,1,1,1,1,full_screen
2026-07-27 00:31:55,772,97.1,12.2,112781,4,1,1,1,1,full_screen
2026-07-27 00:32:00,777,97.2,12.2,112802,4,1,1,1,1,full_screen
2026-07-27 00:32:01,778,97.2,12.2,112802,4,1,1,1,1,full_screen
2026-07-27 00:32:02,779,97.2,12.2,112802,4,1,1,1,1,full_screen
2026-07-27 00:32:05,782,96.5,12.3,112734,4,1,1,1,1,full_screen
2026-07-27 00:32:10,787,96.7,12.2,112774,4,1,1,1,1,full_screen
2026-07-27 00:32:15,792,96.8,12.3,112696,4,1,1,1,1,full_screen
2026-07-27 00:32:20,797,96.8,12.3,112755,4,1,1,1,1,full_screen
2026-07-27 00:32:25,802,97.2,12.3,112670,4,1,1,1,1,full_screen
2026-07-27 00:32:27,804,97.2,12.3,112670,4,1,1,1,1,full_screen
2026-07-27 00:32:28,805,97.2,12.3,112670,4,1,1,1,1,full_screen
2026-07-27 00:32:30,807,96.5,12.4,112583,4,1,1,1,1,full_screen
2026-07-27 00:32:35,812,97.0,12.3,112702,4,1,1,1,1,full_screen
2026-07-27 00:32:40,817,97.1,12.3,112642,4,1,1,1,1,full_screen
2026-07-27 00:32:45,822,94.1,12.2,112873,4,1,1,1,1,full_screen
2026-07-27 00:32:50,827,86.5,12.2,112830,4,1,1,1,1,full_screen
2026-07-27 00:32:52,829,86.5,12.2,112830,4,1,1,1,1,full_screen
2026-07-27 00:32:53,830,86.5,12.2,112830,4,1,1,1,1,full_screen
2026-07-27 00:32:55,832,85.0,12.1,113011,4,1,1,1,1,full_screen
2026-07-27 00:33:00,837,86.9,12.2,112780,4,1,1,1,1,full_screen
2026-07-27 00:33:05,842,86.3,12.2,112854,4,1,1,1,1,full_screen
2026-07-27 00:33:10,847,88.5,12.2,112798,4,1,1,1,1,full_screen
2026-07-27 00:33:15,852,85.3,12.2,112793,4,1,1,1,1,full_screen
2026-07-27 00:33:16,853,85.3,12.2,112793,4,1,1,1,1,full_screen
2026-07-27 00:33:17,854,85.3,12.2,112793,4,1,1,1,1,full_screen
2026-07-27 00:33:20,857,85.7,12.2,112787,4,1,1,1,1,full_screen
2026-07-27 00:33:25,862,86.9,12.3,112731,4,1,1,1,1,full_screen
2026-07-27 00:33:30,867,87.9,12.2,112882,4,1,1,1,1,full_screen
2026-07-27 00:33:35,872,87.9,12.3,112653,4,1,1,1,1,full_screen
2026-07-27 00:33:40,877,86.0,12.0,113059,4,1,1,1,1,full_screen
2026-07-27 00:33:40,877,86.0,12.0,113059,4,1,1,1,1,full_screen
2026-07-27 00:33:41,878,86.0,12.0,113059,4,1,1,1,1,full_screen
2026-07-27 00:33:45,882,88.7,12.2,112774,4,1,1,1,1,full_screen
2026-07-27 00:33:50,887,87.8,12.2,112813,4,1,1,1,1,full_screen
2026-07-27 00:33:55,892,88.5,12.5,112496,4,1,1,1,1,full_screen
2026-07-27 00:34:00,897,87.1,12.4,112607,4,1,1,1,1,full_screen
2026-07-27 00:34:03,900,87.1,12.4,112607,4,1,1,1,1,full_screen
2026-07-27 00:34:05,902,85.3,12.2,112769,4,1,1,1,1,full_screen
2026-07-27 00:34:05,902,85.3,12.2,112769,4,1,1,1,1,full_screen
2026-07-27 00:34:10,907,88.1,12.3,112700,4,1,1,1,1,full_screen
2026-07-27 00:34:15,912,87.3,12.3,112636,4,1,1,1,1,full_screen
2026-07-27 00:34:20,917,88.2,12.3,112754,4,1,1,1,1,full_screen
2026-07-27 00:34:25,922,86.3,12.4,112612,4,1,1,1,1,full_screen
2026-07-27 00:34:28,925,86.3,12.4,112612,4,1,1,1,1,full_screen
2026-07-27 00:34:29,926,86.3,12.4,112612,4,1,1,1,1,full_screen
2026-07-27 00:34:30,927,86.9,12.3,112701,4,1,1,1,1,full_screen
2026-07-27 00:34:35,932,88.1,12.3,112650,4,1,1,1,1,full_screen
2026-07-27 00:34:40,937,88.4,12.3,112737,4,1,1,1,1,full_screen
2026-07-27 00:34:45,942,89.9,12.4,112619,4,1,1,1,1,full_screen
2026-07-27 00:34:50,947,86.7,12.3,112692,4,1,1,1,1,full_screen
2026-07-27 00:34:52,949,86.7,12.3,112692,4,1,1,1,1,full_screen
2026-07-27 00:34:53,950,86.7,12.3,112692,4,1,1,1,1,full_screen
2026-07-27 00:34:55,952,86.7,12.3,112645,4,1,1,1,1,full_screen
2026-07-27 00:35:00,957,86.5,12.4,112604,4,1,1,1,1,full_screen
2026-07-27 00:35:05,962,86.9,12.3,112651,4,1,1,1,1,full_screen
2026-07-27 00:35:10,967,86.5,12.1,112896,4,1,1,1,1,full_screen
2026-07-27 00:35:15,972,86.0,12.5,112411,4,1,1,1,1,full_screen
2026-07-27 00:35:15,972,86.0,12.5,112411,4,1,1,1,1,full_screen
2026-07-27 00:35:16,973,86.0,12.5,112411,4,1,1,1,1,full_screen
2026-07-27 00:35:20,977,86.7,12.4,112583,4,1,1,1,1,full_screen
2026-07-27 00:35:25,982,85.9,12.3,112753,4,1,1,1,1,full_screen
2026-07-27 00:35:30,987,88.3,12.4,112608,4,1,1,1,1,full_screen
2026-07-27 00:35:35,992,86.1,12.5,112457,4,1,1,1,1,full_screen
2026-07-27 00:35:39,996,86.1,12.5,112457,4,1,1,1,1,full_screen
2026-07-27 00:35:40,997,85.7,12.1,112980,4,1,1,1,1,full_screen
2026-07-27 00:35:40,997,85.7,12.1,112980,4,1,1,1,1,full_screen
2026-07-27 00:35:45,1002,88.2,12.2,112783,4,1,1,1,1,full_screen
2026-07-27 00:35:50,1007,87.9,12.5,112462,4,1,1,1,1,full_screen
2026-07-27 00:35:55,1012,87.5,12.5,112484,4,1,1,1,1,full_screen
2026-07-27 00:36:00,1017,85.3,12.3,112710,4,1,1,1,1,full_screen
2026-07-27 00:36:03,1020,85.3,12.3,112710,4,1,1,1,1,full_screen
2026-07-27 00:36:04,1021,85.3,12.3,112710,4,1,1,1,1,full_screen
2026-07-27 00:36:05,1022,85.4,12.5,112410,4,1,1,1,1,full_screen
2026-07-27 00:36:10,1027,85.7,12.5,112490,4,1,1,1,1,full_screen
2026-07-27 00:36:15,1032,85.3,12.3,112665,4,1,1,1,1,full_screen
2026-07-27 00:36:20,1037,87.7,12.3,112639,4,1,1,1,1,full_screen
2026-07-27 00:36:25,1042,87.1,12.6,112285,4,1,1,1,1,full_screen
2026-07-27 00:36:26,1043,87.1,12.6,112285,4,1,1,1,1,full_screen
2026-07-27 00:36:27,1044,87.1,12.6,112285,4,1,1,1,1,full_screen
2026-07-27 00:36:30,1047,87.1,12.3,112745,4,1,1,1,1,full_screen
2026-07-27 00:36:35,1052,87.3,12.3,112709,4,1,1,1,1,full_screen
2026-07-27 00:36:40,1057,88.9,12.5,112460,4,1,1,1,1,full_screen
2026-07-27 00:36:45,1062,87.9,12.5,112410,4,1,1,1,1,full_screen
2026-07-27 00:36:50,1067,84.6,12.3,112740,4,1,1,1,1,full_screen
2026-07-27 00:36:50,1067,84.6,12.3,112740,4,1,1,1,1,full_screen
2026-07-27 00:36:51,1068,84.6,12.3,112740,4,1,1,1,1,full_screen
2026-07-27 00:36:55,1072,86.3,12.4,112527,4,1,1,1,1,full_screen
2026-07-27 00:37:00,1077,86.5,12.6,112324,4,1,1,1,1,full_screen
2026-07-27 00:37:05,1082,87.9,12.3,112746,4,1,1,1,1,full_screen
2026-07-27 00:37:10,1087,86.7,12.4,112628,4,1,1,1,1,full_screen
2026-07-27 00:37:14,1091,86.7,12.4,112628,4,1,1,1,1,full_screen
2026-07-27 00:37:15,1092,86.0,12.4,112544,4,1,1,1,1,full_screen
2026-07-27 00:37:16,1093,86.0,12.4,112544,4,1,1,1,1,full_screen
2026-07-27 00:37:20,1097,90.0,12.7,112235,4,1,1,1,1,full_screen
2026-07-27 00:37:25,1102,96.0,12.8,112069,4,1,1,1,1,full_screen
2026-07-27 00:37:30,1107,96.1,12.6,112265,4,1,1,1,1,full_screen
2026-07-27 00:37:35,1112,96.7,12.6,112269,4,1,1,1,1,full_screen
2026-07-27 00:37:40,1117,96.8,12.5,112477,4,1,1,1,1,full_screen
2026-07-27 00:37:41,1118,96.8,12.5,112477,4,1,1,1,1,full_screen
2026-07-27 00:37:42,1119,96.8,12.5,112477,4,1,1,1,1,full_screen
2026-07-27 00:37:45,1122,96.5,12.7,112197,4,1,1,1,1,full_screen
2026-07-27 00:37:50,1127,96.6,12.8,112042,4,1,1,1,1,full_screen
2026-07-27 00:37:55,1132,97.1,12.7,112229,4,1,1,1,1,full_screen
2026-07-27 00:38:00,1137,97.3,12.6,112283,4,1,1,1,1,full_screen
2026-07-27 00:38:05,1142,96.8,12.6,112299,4,1,1,1,1,full_screen
2026-07-27 00:38:06,1143,96.8,12.6,112299,4,1,1,1,1,full_screen
2026-07-27 00:38:07,1144,96.8,12.6,112299,4,1,1,1,1,full_screen
2026-07-27 00:38:10,1147,96.6,12.6,112327,4,1,1,1,1,full_screen
2026-07-27 00:38:15,1152,97.1,12.7,112127,4,1,1,1,1,full_screen
2026-07-27 00:38:20,1157,97.2,12.6,112318,4,1,1,1,1,full_screen
2026-07-27 00:38:25,1162,97.2,12.6,112360,4,1,1,1,1,full_screen
2026-07-27 00:38:30,1167,97.3,12.7,112243,4,1,1,1,1,full_screen
2026-07-27 00:38:32,1169,97.3,12.7,112243,4,1,1,1,1,full_screen
2026-07-27 00:38:33,1170,97.3,12.7,112243,4,1,1,1,1,full_screen
2026-07-27 00:38:35,1172,97.1,12.5,112406,4,1,1,1,1,full_screen
