timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-28 00:52:26,514,81.8,10.5,4
2026-07-28 00:52:31,519,83.6,10.4,4
2026-07-28 00:52:36,524,84.2,10.4,4
2026-07-28 00:52:41,529,83.7,10.6,4
2026-07-28 00:52:46,534,84.2,10.5,4
2026-07-28 00:52:51,539,84.7,10.4,4
2026-07-28 00:52:56,544,82.9,10.4,4
2026-07-28 00:53:01,549,82.1,10.5,4
2026-07-28 00:53:06,554,82.9,10.5,4
2026-07-28 00:53:11,559,83.0,10.6,4
2026-07-28 00:53:16,564,83.2,10.5,4
2026-07-28 00:53:21,569,83.2,10.4,4
2026-07-28 00:53:26,574,82.3,10.6,4
2026-07-28 00:53:31,579,94.5,10.6,4
2026-07-28 00:53:36,584,95.5,10.6,4
2026-07-28 00:53:41,589,96.1,10.7,4
2026-07-28 00:53:46,594,96.2,10.6,4
2026-07-28 00:53:51,599,97.1,10.6,4
2026-07-28 00:53:56,604,96.5,10.6,4
2026-07-28 00:54:01,609,97.2,10.5,4
2026-07-28 00:54:06,614,97.7,10.7,4
2026-07-28 00:54:11,619,97.6,10.5,4
2026-07-28 00:54:16,624,97.2,10.6,4
2026-07-28 00:54:21,629,97.3,10.6,4
2026-07-28 00:54:26,634,97.5,10.5,4
2026-07-28 00:54:31,639,97.6,10.8,4
2026-07-28 00:54:36,644,97.4,10.6,4
2026-07-28 00:54:41,649,96.4,10.5,4
2026-07-28 00:54:46,654,96.9,10.7,4
2026-07-28 00:54:51,659,97.2,10.6,4
2026-07-28 00:54:56,664,97.0,10.7,4
2026-07-28 00:55:01,669,96.6,10.6,4
2026-07-28 00:55:06,674,97.4,10.7,4
2026-07-28 00:55:11,679,97.9,10.8,4
2026-07-28 00:55:16,684,97.7,10.6,4
2026-07-28 00:55:21,689,97.6,10.7,4
2026-07-28 00:55:26,694,97.6,10.7,4
2026-07-28 00:55:31,699,97.3,10.6,4
2026-07-28 00:55:36,704,97.2,10.7,4
2026-07-28 00:55:41,709,97.2,10.5,4
2026-07-28 00:55:46,714,97.4,10.6,4
2026-07-28 00:55:51,719,97.9,10.7,4
2026-07-28 00:55:56,724,89.9,10.4,4
2026-07-28 00:56:01,729,83.2,10.6,4
2026-07-28 00:56:06,734,82.7,10.5,4
2026-07-28 00:56:11,739,82.5,10.5,4
2026-07-28 00:56:16,744,82.6,10.4,4
2026-07-28 00:56:21,749,84.3,10.5,4
2026-07-28 00:56:26,754,83.1,10.5,4
2026-07-28 00:56:31,759,83.2,10.5,4
2026-07-28 00:56:36,764,83.3,10.6,4
2026-07-28 00:56:41,769,83.6,10.6,4
2026-07-28 00:56:46,774,82.3,10.4,4
2026-07-28 00:56:51,779,84.2,10.5,4
2026-07-28 00:56:56,784,84.7,10.5,4
2026-07-28 00:57:01,789,84.5,10.5,4
2026-07-28 00:57:06,794,84.9,10.5,4
2026-07-28 00:57:11,799,85.8,10.5,4
2026-07-28 00:57:16,804,84.8,10.5,4
2026-07-28 00:57:21,809,83.8,10.6,4
2026-07-28 00:57:26,814,84.0,10.5,4
2026-07-28 00:57:31,819,84.0,10.4,4
2026-07-28 00:57:36,824,85.1,10.7,4
2026-07-28 00:57:41,829,84.7,10.5,4
2026-07-28 00:57:46,834,83.8,10.6,4
2026-07-28 00:57:51,839,84.2,10.5,4
2026-07-28 00:57:56,844,84.3,10.5,4
2026-07-28 00:58:01,849,83.4,10.6,4
2026-07-28 00:58:06,854,84.9,10.5,4
2026-07-28 00:58:11,859,85.1,10.6,4
2026-07-28 00:58:16,864,83.5,10.5,4
2026-07-28 00:58:21,869,83.2,10.5,4
2026-07-28 00:58:26,875,83.0,10.4,4
2026-07-28 00:58:31,880,83.1,10.5,4
2026-07-28 00:58:36,885,84.9,10.6,4
2026-07-28 00:58:41,890,85.8,10.6,4
2026-07-28 00:58:46,895,84.9,10.5,4
2026-07-28 00:58:51,900,86.3,10.4,4
2026-07-28 00:58:56,905,85.4,10.6,4
2026-07-28 00:59:01,910,85.8,10.6,4
2026-07-28 00:59:06,915,86.9,10.4,4
2026-07-28 00:59:11,920,86.4,10.6,4
2026-07-28 00:59:16,925,85.8,10.5,4
2026-07-28 00:59:21,930,84.5,10.4,4
2026-07-28 00:59:26,935,84.9,10.6,4
2026-07-28 00:59:31,940,83.9,10.5,4
2026-07-28 00:59:36,945,84.5,10.5,4
2026-07-28 00:59:41,950,85.1,10.6,4
2026-07-28 00:59:46,955,85.0,10.3,4
2026-07-28 00:59:51,960,84.6,10.6,4
2026-07-28 00:59:56,965,84.4,10.5,4
2026-07-28 01:00:01,970,84.0,10.4,4
2026-07-28 01:00:06,975,84.3,10.7,4
2026-07-28 01:00:11,980,84.9,10.4,4
2026-07-28 01:00:16,985,83.9,10.6,4
2026-07-28 01:00:21,990,81.8,10.4,4
2026-07-28 01:00:26,995,82.4,10.5,4
2026-07-28 01:00:31,1000,82.8,10.6,4
2026-07-28 01:00:36,1005,81.5,10.4,4
2026-07-28 01:00:41,1010,83.9,10.8,4
2026-07-28 01:00:46,1015,85.0,10.4,4
2026-07-28 01:00:51,1020,86.1,10.5,4
2026-07-28 01:00:56,1025,84.9,10.6,4
2026-07-28 01:01:01,1030,84.6,10.4,4
2026-07-28 01:01:06,1035,84.9,10.7,4
2026-07-28 01:01:11,1040,84.1,10.5,4
2026-07-28 01:01:16,1045,84.0,10.5,4
2026-07-28 01:01:21,1050,84.0,10.6,4
2026-07-28 01:01:26,1055,84.7,10.4,4
2026-07-28 01:01:31,1060,84.6,10.6,4
2026-07-28 01:01:36,1065,89.5,10.8,4
2026-07-28 01:01:41,1070,95.1,10.6,4
2026-07-28 01:01:46,1075,96.6,10.6,4
2026-07-28 01:01:51,1080,96.9,10.8,4
2026-07-28 01:01:56,1085,96.7,10.5,4
2026-07-28 01:02:01,1090,97.2,10.7,4
2026-07-28 01:02:06,1095,97.4,10.6,4
2026-07-28 01:02:11,1100,97.0,10.8,4
2026-07-28 01:02:16,1105,97.3,10.7,4
2026-07-28 01:02:21,1110,97.3,10.7,4
2026-07-28 01:02:26,1115,97.5,10.7,4
2026-07-28 01:02:31,1120,97.1,10.7,4
2026-07-28 01:02:36,1125,97.0,10.6,4
2026-07-28 01:02:41,1130,97.3,10.8,4
2026-07-28 01:02:46,1135,97.5,10.7,4
2026-07-28 01:02:51,1140,97.7,10.7,4
2026-07-28 01:02:56,1145,97.2,10.6,4
2026-07-28 01:03:01,1150,97.1,10.7,4
2026-07-28 01:03:06,1155,97.2,10.7,4
2026-07-28 01:03:11,1160,97.1,10.6,4
2026-07-28 01:03:16,1165,97.4,10.8,4
2026-07-28 01:03:21,1170,94.1,10.5,4
2026-07-28 01:03:26,1175,86.2,10.7,4
2026-07-28 01:03:31,1180,86.4,10.5,4
2026-07-28 01:03:36,1185,86.4,10.6,4
2026-07-28 01:03:41,1190,85.9,10.7,4
2026-07-28 01:03:46,1195,85.4,10.5,4
2026-07-28 01:03:51,1200,85.5,10.7,4
2026-07-28 01:03:56,1205,85.6,10.6,4
2026-07-28 01:04:01,1210,85.7,10.4,4
2026-07-28 01:04:06,1215,84.8,10.8,4
2026-07-28 01:04:11,1220,85.1,10.4,4
2026-07-28 01:04:16,1225,84.7,10.5,4
2026-07-28 01:04:21,1230,84.7,10.5,4
2026-07-28 01:04:26,1235,83.9,10.5,4
2026-07-28 01:04:31,1240,84.3,10.7,4
2026-07-28 01:04:36,1245,83.6,10.5,4
2026-07-28 01:04:41,1250,83.3,10.6,4
2026-07-28 01:04:46,1255,81.7,10.6,4
2026-07-28 01:04:51,1260,82.5,10.6,4
2026-07-28 01:04:56,1265,82.3,10.7,4
2026-07-28 01:05:01,1270,82.8,10.6,4
2026-07-28 01:05:06,1275,83.3,10.6,4
2026-07-28 01:05:11,1280,83.1,10.4,4
2026-07-28 01:05:16,1285,83.2,10.6,4
2026-07-28 01:05:21,1290,83.5,10.6,4
2026-07-28 01:05:26,1295,83.9,10.6,4
2026-07-28 01:05:31,1300,82.6,10.6,4
2026-07-28 01:05:36,1305,82.9,10.5,4
2026-07-28 01:05:41,1310,83.6,10.5,4
2026-07-28 01:05:46,1315,84.4,10.7,4
2026-07-28 01:05:52,1320,84.5,10.7,4
2026-07-28 01:05:57,1325,95.2,10.7,4
2026-07-28 01:06:02,1330,95.4,10.6,4
2026-07-28 01:06:07,1335,96.5,10.9,4
2026-07-28 01:06:12,1340,96.8,10.7,4
2026-07-28 01:06:17,1345,96.9,10.6,4
2026-07-28 01:06:22,1350,97.6,10.9,4
2026-07-28 01:06:27,1355,97.6,10.6,4
2026-07-28 01:06:32,1360,97.3,10.7,4
2026-07-28 01:06:37,1365,97.4,10.7,4
2026-07-28 01:06:42,1370,97.6,10.7,4
2026-07-28 01:06:47,1375,97.5,10.8,4
2026-07-28 01:06:52,1380,96.9,10.7,4
2026-07-28 01:06:57,1385,97.6,10.8,4
2026-07-28 01:07:02,1390,91.4,10.7,4
2026-07-28 01:07:07,1395,85.2,10.7,4
2026-07-28 01:07:12,1400,85.6,10.5,4
2026-07-28 01:07:17,1405,86.7,10.7,4
2026-07-28 01:07:22,1410,86.6,10.5,4
2026-07-28 01:07:27,1415,84.7,10.5,4
2026-07-28 01:07:32,1420,85.9,10.7,4
2026-07-28 01:07:37,1425,86.1,10.4,4
2026-07-28 01:07:42,1430,84.1,10.7,4
2026-07-28 01:07:47,1435,85.5,10.7,4
2026-07-28 01:07:52,1440,84.1,10.6,4
2026-07-28 01:07:57,1445,84.0,10.6,4
2026-07-28 01:08:02,1450,83.3,10.5,4
2026-07-28 01:08:07,1455,84.6,10.7,4
2026-07-28 01:08:12,1460,84.2,10.6,4
2026-07-28 01:08:17,1465,82.6,10.5,4
2026-07-28 01:08:22,1470,83.3,10.6,4
2026-07-28 01:08:27,1475,82.7,10.6,4
2026-07-28 01:08:32,1480,82.8,10.6,4
2026-07-28 01:08:37,1485,82.5,10.6,4
2026-07-28 01:08:42,1490,81.7,10.5,4
2026-07-28 01:08:47,1495,81.2,10.7,4
2026-07-28 01:08:52,1500,81.3,10.6,4
2026-07-28 01:08:57,1505,82.5,10.7,4
2026-07-28 01:09:02,1510,81.0,10.6,4
2026-07-28 01:09:07,1515,83.4,10.7,4
2026-07-28 01:09:12,1520,83.9,10.5,4
2026-07-28 01:09:17,1525,83.8,10.5,4
2026-07-28 01:09:22,1530,83.7,10.7,4
2026-07-28 01:09:27,1535,83.3,10.5,4
2026-07-28 01:09:32,1540,82.9,10.6,4
2026-07-28 01:09:37,1545,82.7,10.5,4
2026-07-28 01:09:42,1550,83.3,10.6,4
2026-07-28 01:09:47,1555,82.7,10.8,4
2026-07-28 01:09:52,1560,85.8,10.7,4
2026-07-28 01:09:57,1565,94.6,10.7,4
2026-07-28 01:10:02,1570,96.0,10.7,4
2026-07-28 01:10:07,1575,96.7,10.7,4
2026-07-28 01:10:12,1580,96.7,10.7,4
2026-07-28 01:10:17,1585,97.5,10.6,4
2026-07-28 01:10:22,1590,97.5,10.8,4
2026-07-28 01:10:27,1595,97.2,10.6,4
2026-07-28 01:10:32,1600,97.5,10.9,4
2026-07-28 01:10:37,1605,97.6,10.6,4
2026-07-28 01:10:42,1610,97.6,10.9,4
2026-07-28 01:10:47,1615,92.3,10.7,4
2026-07-28 01:10:52,1620,83.2,10.7,4
2026-07-28 01:10:57,1625,82.3,10.6,4
2026-07-28 01:11:02,1630,81.6,10.5,4
2026-07-28 01:11:07,1635,83.0,10.6,4
2026-07-28 01:11:12,1640,83.5,10.7,4
2026-07-28 01:11:17,1645,83.8,10.5,4
2026-07-28 01:11:22,1650,84.4,10.8,4
2026-07-28 01:11:27,1655,82.8,10.5,4
2026-07-28 01:11:32,1660,82.5,10.7,4
2026-07-28 01:11:37,1665,82.9,10.6,4
2026-07-28 01:11:42,1670,83.8,10.5,4
2026-07-28 01:11:47,1675,83.6,10.7,4
2026-07-28 01:11:52,1680,84.1,10.5,4
2026-07-28 01:11:57,1685,83.3,10.7,4
2026-07-28 01:12:02,1690,82.8,10.6,4
2026-07-28 01:12:07,1695,83.6,10.6,4
2026-07-28 01:12:12,1700,83.4,10.7,4
2026-07-28 01:12:17,1705,83.4,10.5,4
2026-07-28 01:12:22,1710,85.1,10.6,4
2026-07-28 01:12:27,1715,85.6,10.7,4
2026-07-28 01:12:32,1720,84.5,10.5,4
2026-07-28 01:12:37,1725,83.8,10.7,4
2026-07-28 01:12:42,1730,83.9,10.6,4
2026-07-28 01:12:47,1735,83.5,10.5,4
2026-07-28 01:12:52,1740,82.2,10.7,4
2026-07-28 01:12:57,1745,84.4,10.5,4
2026-07-28 01:13:02,1750,83.9,10.8,4
2026-07-28 01:13:07,1755,83.0,10.4,4
2026-07-28 01:13:12,1760,84.2,10.6,4
2026-07-28 01:13:17,1765,83.5,10.7,4
2026-07-28 01:13:22,1770,84.8,10.5,4
2026-07-28 01:13:27,1775,84.6,10.6,4
2026-07-28 01:13:32,1780,84.6,10.6,4
2026-07-28 01:13:37,1785,83.6,10.6,4
2026-07-28 01:13:42,1790,83.6,10.6,4
2026-07-28 01:13:47,1795,83.0,10.7,4
2026-07-28 01:13:52,1800,83.0,10.5,4
2026-07-28 01:13:57,1806,83.5,10.6,4
2026-07-28 01:14:02,1811,84.0,10.6,4
2026-07-28 01:14:07,1816,86.1,10.6,4
2026-07-28 01:14:12,1821,85.3,10.6,4
2026-07-28 01:14:17,1826,86.0,10.6,4
2026-07-28 01:14:22,1831,85.6,10.8,4
2026-07-28 01:14:27,1836,84.7,10.5,4
2026-07-28 01:14:32,1841,85.5,10.6,4
2026-07-28 01:14:37,1846,85.1,10.7,4
2026-07-28 01:14:42,1851,85.0,10.5,4
2026-07-28 01:14:47,1856,84.5,10.6,4
2026-07-28 01:14:52,1861,83.6,10.6,4
2026-07-28 01:14:57,1866,84.0,10.6,4
2026-07-28 01:15:02,1871,83.6,10.6,4
2026-07-28 01:15:07,1876,85.0,10.6,4
2026-07-28 01:15:12,1881,84.4,10.5,4
2026-07-28 01:15:17,1886,84.5,10.6,4
2026-07-28 01:15:22,1891,85.2,10.7,4
2026-07-28 01:15:27,1896,85.1,10.6,4
2026-07-28 01:15:32,1901,85.9,10.6,4
2026-07-28 01:15:37,1906,85.6,10.6,4
2026-07-28 01:15:42,1911,86.3,10.6,4
2026-07-28 01:15:47,1916,86.4,10.5,4
2026-07-28 01:15:52,1921,86.4,10.6,4
2026-07-28 01:15:57,1926,86.4,10.6,4
2026-07-28 01:16:02,1931,85.9,10.7,4
2026-07-28 01:16:07,1936,84.7,10.6,4
2026-07-28 01:16:12,1941,84.6,10.7,4
2026-07-28 01:16:17,1946,86.4,10.6,4
2026-07-28 01:16:22,1951,86.0,10.5,4
2026-07-28 01:16:27,1956,85.2,10.7,4
2026-07-28 01:16:32,1961,84.3,10.6,4
2026-07-28 01:16:37,1966,84.5,10.6,4
2026-07-28 01:16:42,1971,84.0,10.7,4
2026-07-28 01:16:47,1976,84.2,10.5,4
2026-07-28 01:16:52,1981,83.0,10.6,4
2026-07-28 01:16:57,1986,82.8,10.6,4
2026-07-28 01:17:02,1991,82.9,10.5,4
2026-07-28 01:17:07,1996,83.6,10.7,4
2026-07-28 01:17:12,2001,83.8,10.5,4
2026-07-28 01:17:17,2006,84.4,10.5,4
2026-07-28 01:17:22,2011,83.0,10.6,4
2026-07-28 01:17:27,2016,83.6,10.6,4
2026-07-28 01:17:32,2021,84.3,10.7,4
2026-07-28 01:17:37,2026,83.6,10.5,4
2026-07-28 01:17:42,2031,84.0,10.7,4
2026-07-28 01:17:47,2036,83.4,10.5,4
2026-07-28 01:17:52,2041,82.7,10.7,4
2026-07-28 01:17:57,2046,81.2,10.6,4
2026-07-28 01:18:02,2051,81.7,10.6,4
2026-07-28 01:18:07,2056,82.3,10.7,4
2026-07-28 01:18:12,2061,84.0,10.5,4
2026-07-28 01:18:17,2066,84.5,10.7,4
2026-07-28 01:18:22,2071,85.5,10.6,4
2026-07-28 01:18:27,2076,85.5,10.6,4
2026-07-28 01:18:32,2081,84.9,10.6,4
2026-07-28 01:18:37,2086,84.5,10.7,4
2026-07-28 01:18:42,2091,85.5,10.6,4
2026-07-28 01:18:47,2096,85.9,10.6,4
2026-07-28 01:18:52,2101,86.2,10.7,4
2026-07-28 01:18:57,2106,84.2,10.6,4
2026-07-28 01:19:02,2111,83.9,10.6,4
2026-07-28 01:19:07,2116,83.8,10.6,4
2026-07-28 01:19:12,2121,83.4,10.6,4
2026-07-28 01:19:17,2126,84.9,10.7,4
2026-07-28 01:19:22,2131,84.9,10.6,4
2026-07-28 01:19:27,2136,86.2,10.6,4
2026-07-28 01:19:32,2141,85.6,10.7,4
2026-07-28 01:19:37,2146,86.3,10.6,4
2026-07-28 01:19:42,2151,85.1,10.6,4
2026-07-28 01:19:47,2156,83.7,10.6,4
2026-07-28 01:19:52,2161,84.8,10.7,4
2026-07-28 01:19:57,2166,83.5,10.7,4
2026-07-28 01:20:02,2171,84.0,10.6,4
2026-07-28 01:20:07,2176,85.8,10.7,4
2026-07-28 01:20:12,2181,84.4,10.7,4
2026-07-28 01:20:17,2186,83.3,10.6,4
2026-07-28 01:20:22,2191,82.3,10.6,4
2026-07-28 01:20:27,2196,83.4,10.6,4
2026-07-28 01:20:32,2201,82.6,10.5,4
2026-07-28 01:20:37,2206,83.7,10.7,4
2026-07-28 01:20:42,2211,83.1,10.6,4
2026-07-28 01:20:47,2216,83.4,10.6,4
2026-07-28 01:20:52,2221,83.4,10.8,4
2026-07-28 01:20:57,2226,92.7,10.7,4
2026-07-28 01:21:02,2231,95.2,10.8,4
2026-07-28 01:21:07,2236,96.5,10.9,4
2026-07-28 01:21:12,2241,96.6,10.7,4
2026-07-28 01:21:18,2246,96.7,10.7,4
2026-07-28 01:21:23,2251,97.5,10.9,4
2026-07-28 01:21:28,2256,97.2,10.7,4
2026-07-28 01:21:33,2261,97.3,10.8,4
2026-07-28 01:21:38,2266,97.0,10.7,4
2026-07-28 01:21:43,2271,97.3,10.8,4
2026-07-28 01:21:48,2276,97.5,10.8,4
2026-07-28 01:21:53,2281,96.9,10.9,4
2026-07-28 01:21:58,2286,97.4,10.8,4
2026-07-28 01:22:03,2291,97.8,10.9,4
2026-07-28 01:22:08,2296,97.4,10.7,4
2026-07-28 01:22:13,2301,97.8,10.9,4
2026-07-28 01:22:18,2306,97.4,10.7,4
2026-07-28 01:22:23,2311,97.6,10.9,4
2026-07-28 01:22:28,2316,97.3,10.7,4
2026-07-28 01:22:33,2321,97.4,10.8,4
2026-07-28 01:22:38,2326,96.9,10.7,4
2026-07-28 01:22:43,2331,89.8,10.6,4
2026-07-28 01:22:48,2336,82.8,10.8,4
2026-07-28 01:22:53,2341,81.5,10.6,4
2026-07-28 01:22:58,2346,83.6,10.8,4
2026-07-28 01:23:03,2351,83.2,10.5,4
2026-07-28 01:23:08,2356,82.9,10.7,4
2026-07-28 01:23:13,2361,81.3,10.5,4
2026-07-28 01:23:18,2366,82.1,10.7,4
2026-07-28 01:23:23,2371,81.7,10.6,4
2026-07-28 01:23:28,2376,82.2,10.6,4
2026-07-28 01:23:33,2381,82.0,10.7,4
2026-07-28 01:23:38,2386,82.5,10.6,4
2026-07-28 01:23:43,2391,83.3,10.7,4
2026-07-28 01:23:48,2396,80.9,10.6,4
2026-07-28 01:23:53,2401,83.6,10.7,4
2026-07-28 01:23:58,2406,84.8,10.7,4
2026-07-28 01:24:03,2411,83.6,10.7,4
2026-07-28 01:24:08,2416,83.9,10.6,4
2026-07-28 01:24:13,2421,84.0,10.6,4
2026-07-28 01:24:18,2426,84.2,10.6,4
2026-07-28 01:24:23,2431,83.2,10.7,4
2026-07-28 01:24:28,2436,83.8,10.7,4
2026-07-28 01:24:33,2441,84.0,10.7,4
2026-07-28 01:24:38,2446,84.8,10.7,4
2026-07-28 01:24:43,2451,84.5,10.6,4
2026-07-28 01:24:48,2456,83.8,10.7,4
2026-07-28 01:24:53,2461,83.7,10.6,4
2026-07-28 01:24:58,2466,83.0,10.7,4
2026-07-28 01:25:03,2471,83.0,10.7,4
2026-07-28 01:25:08,2476,84.8,10.6,4
2026-07-28 01:25:13,2481,85.8,10.7,4
2026-07-28 01:25:18,2486,86.6,10.7,4
2026-07-28 01:25:23,2491,85.6,10.7,4
2026-07-28 01:25:28,2496,85.6,10.6,4
2026-07-28 01:25:33,2501,85.2,10.7,4
2026-07-28 01:25:38,2506,84.1,10.6,4
2026-07-28 01:25:43,2511,85.3,10.6,4
2026-07-28 01:25:48,2516,86.3,10.8,4
2026-07-28 01:25:53,2521,85.3,10.6,4
2026-07-28 01:25:58,2526,85.4,10.7,4
2026-07-28 01:26:03,2531,83.6,10.7,4
2026-07-28 01:26:08,2536,82.7,10.6,4
2026-07-28 01:26:13,2541,84.1,10.7,4
2026-07-28 01:26:18,2546,85.3,10.5,4
2026-07-28 01:26:23,2551,85.2,10.6,4
2026-07-28 01:26:28,2556,84.1,10.7,4
2026-07-28 01:26:33,2561,83.4,10.7,4
2026-07-28 01:26:38,2566,82.9,10.6,4
2026-07-28 01:26:43,2571,82.6,10.7,4
2026-07-28 01:26:48,2576,83.6,10.6,4
2026-07-28 01:26:53,2581,83.8,10.7,4
2026-07-28 01:26:58,2586,83.4,10.6,4
2026-07-28 01:27:03,2591,84.0,10.7,4
2026-07-28 01:27:08,2596,84.6,10.7,4
2026-07-28 01:27:13,2601,83.5,10.6,4
2026-07-28 01:27:18,2606,84.3,10.7,4
2026-07-28 01:27:23,2611,84.4,10.6,4
2026-07-28 01:27:28,2616,84.7,10.6,4
2026-07-28 01:27:33,2621,85.1,10.7,4
2026-07-28 01:27:38,2626,83.4,10.6,4
2026-07-28 01:27:43,2631,84.2,10.7,4
2026-07-28 01:27:48,2636,83.4,10.7,4
2026-07-28 01:27:53,2641,82.7,10.7,4
2026-07-28 01:27:58,2646,83.6,10.6,4
2026-07-28 01:28:03,2651,84.3,10.7,4
2026-07-28 01:28:08,2656,85.3,10.6,4
2026-07-28 01:28:13,2661,84.6,10.7,4
2026-07-28 01:28:18,2666,84.4,10.7,4
2026-07-28 01:28:23,2671,85.4,10.6,4
2026-07-28 01:28:28,2676,85.0,10.7,4
2026-07-28 01:28:33,2681,84.2,10.6,4
2026-07-28 01:28:38,2686,84.9,10.5,4
2026-07-28 01:28:43,2691,84.4,10.8,4
2026-07-28 01:28:48,2696,84.3,10.6,4
2026-07-28 01:28:53,2701,82.7,10.7,4
2026-07-28 01:28:58,2706,83.0,10.7,4
2026-07-28 01:29:03,2711,84.7,10.6,4
2026-07-28 01:29:08,2716,85.7,10.7,4
2026-07-28 01:29:13,2721,85.6,10.5,4
2026-07-28 01:29:18,2726,85.4,10.7,4
2026-07-28 01:29:23,2732,85.7,10.7,4
