timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 09:54:00,413,37.0,6.8,1
2026-07-27 09:54:05,418,36.1,6.8,1
2026-07-27 09:54:10,423,37.3,6.8,1
2026-07-27 09:54:15,428,38.1,6.8,1
2026-07-27 09:54:20,433,37.7,6.8,1
2026-07-27 09:54:25,438,37.1,6.8,1
2026-07-27 09:54:30,443,35.9,6.8,1
2026-07-27 09:54:35,448,36.7,6.8,1
2026-07-27 09:54:40,453,36.6,6.8,1
2026-07-27 09:54:45,458,35.4,6.8,1
2026-07-27 09:54:50,463,37.2,6.8,1
2026-07-27 09:54:55,468,38.0,6.8,1
2026-07-27 09:55:00,473,39.1,6.8,1
2026-07-27 09:55:05,478,36.1,6.8,1
2026-07-27 09:55:10,483,36.6,6.8,1
2026-07-27 09:55:15,488,36.2,6.8,1
2026-07-27 09:55:20,493,36.0,6.8,1
2026-07-27 09:55:25,498,34.5,6.8,1
2026-07-27 09:55:30,503,36.3,6.8,1
2026-07-27 09:55:35,508,38.1,6.8,1
2026-07-27 09:55:40,513,36.8,6.8,1
2026-07-27 09:55:45,518,36.3,6.8,1
2026-07-27 09:55:50,523,37.8,6.8,1
2026-07-27 09:55:55,528,37.1,6.8,1
2026-07-27 09:56:00,533,37.4,6.8,1
2026-07-27 09:56:05,538,35.5,6.8,1
2026-07-27 09:56:10,543,41.2,6.8,1
2026-07-27 09:56:15,548,38.4,6.8,1
2026-07-27 09:56:20,553,38.8,6.8,1
2026-07-27 09:56:25,558,37.1,6.8,1
2026-07-27 09:56:30,563,38.7,6.8,1
2026-07-27 09:56:35,568,38.6,6.8,1
2026-07-27 09:56:40,573,38.9,6.8,1
2026-07-27 09:56:45,578,36.6,6.8,1
2026-07-27 09:56:50,583,38.6,6.8,1
2026-07-27 09:56:55,588,39.8,6.8,1
2026-07-27 09:57:00,593,39.7,6.8,1
2026-07-27 09:57:05,598,37.8,6.9,1
2026-07-27 09:57:10,603,38.2,6.8,1
2026-07-27 09:57:15,608,37.3,6.9,1
2026-07-27 09:57:20,613,36.1,6.9,1
