timestamp,elapsed_s,cpu_pct,ram_pct,ram_available_mb,n_cameras_active,cam1,cam2,cam3,cam4,composite
2026-07-29 14:50:16,900,36.5,7.5,118921,0,0,0,0,0,full_screen
2026-07-29 14:50:17,901,38.5,7.4,118977,0,0,0,0,0,full_screen
2026-07-29 14:50:22,906,36.7,7.8,118492,0,0,0,0,0,full_screen
2026-07-29 14:50:23,907,36.7,7.8,118492,1,1,0,0,0,full_screen
2026-07-29 14:50:27,911,44.4,8.0,118178,1,1,0,0,0,full_screen
2026-07-29 14:50:32,916,43.7,8.1,118106,1,1,0,0,0,full_screen
2026-07-29 14:50:37,921,46.1,8.0,118275,1,1,0,0,0,full_screen
2026-07-29 14:50:42,926,45.0,8.1,118108,1,1,0,0,0,full_screen
2026-07-29 14:50:47,931,44.5,8.1,118100,1,1,0,0,0,full_screen
2026-07-29 14:50:52,936,44.0,8.1,118100,1,1,0,0,0,full_screen
2026-07-29 14:50:57,941,45.0,8.1,118078,1,1,0,0,0,full_screen
2026-07-29 14:50:58,942,45.0,8.1,118078,1,1,0,0,0,full_screen
2026-07-29 14:50:59,943,45.0,8.1,118078,1,1,0,0,0,full_screen
2026-07-29 14:51:02,946,48.2,8.1,118098,1,1,0,0,0,full_screen
2026-07-29 14:51:07,951,44.5,8.1,118062,1,1,0,0,0,full_screen
2026-07-29 14:51:12,956,45.9,8.1,118093,1,1,0,0,0,full_screen
2026-07-29 14:51:17,961,44.4,8.1,118062,1,1,0,0,0,full_screen
2026-07-29 14:51:22,966,46.1,8.1,118104,1,1,0,0,0,full_screen
2026-07-29 14:51:27,971,43.2,8.1,118073,1,1,0,0,0,full_screen
2026-07-29 14:51:32,976,45.3,8.2,117990,1,1,0,0,0,full_screen
2026-07-29 14:51:37,981,44.1,8.1,118078,1,1,0,0,0,full_screen
2026-07-29 14:51:41,985,44.1,8.1,118078,1,1,0,0,0,full_screen
2026-07-29 14:51:42,986,44.1,8.1,118078,1,1,0,0,0,full_screen
2026-07-29 14:51:42,986,44.9,8.1,118041,1,1,0,0,0,full_screen
2026-07-29 14:51:47,991,44.6,8.1,118049,1,1,0,0,0,full_screen
2026-07-29 14:51:52,996,44.6,8.2,117971,1,1,0,0,0,full_screen
2026-07-29 14:51:57,1001,42.7,8.2,117994,1,1,0,0,0,full_screen
2026-07-29 14:52:02,1006,41.8,8.1,118104,1,1,0,0,0,full_screen
2026-07-29 14:52:07,1011,45.1,8.2,118003,1,1,0,0,0,full_screen
2026-07-29 14:52:12,1016,43.2,8.2,118019,1,1,0,0,0,full_screen
2026-07-29 14:52:17,1021,43.9,8.1,118035,1,1,0,0,0,full_screen
2026-07-29 14:52:22,1026,42.3,8.2,117940,1,1,0,0,0,full_screen
2026-07-29 14:52:24,1028,42.3,8.2,117940,1,1,0,0,0,full_screen
2026-07-29 14:52:25,1029,42.3,8.2,117940,1,1,0,0,0,full_screen
2026-07-29 14:52:27,1031,46.2,8.2,118022,1,1,0,0,0,full_screen
2026-07-29 14:52:32,1036,43.7,8.2,118012,1,1,0,0,0,full_screen
2026-07-29 14:52:37,1041,45.5,8.1,118029,1,1,0,0,0,full_screen
2026-07-29 14:52:42,1046,43.0,8.1,118048,1,1,0,0,0,full_screen
2026-07-29 14:52:47,1051,45.5,8.2,118023,1,1,0,0,0,full_screen
2026-07-29 14:52:52,1056,43.2,8.2,118022,1,1,0,0,0,full_screen
2026-07-29 14:52:57,1061,44.1,8.2,117940,1,1,0,0,0,full_screen
2026-07-29 14:53:02,1066,42.7,8.2,117982,1,1,0,0,0,full_screen
2026-07-29 14:53:07,1071,42.7,8.2,117982,1,1,0,0,0,full_screen
2026-07-29 14:53:07,1071,42.8,8.1,118088,1,1,0,0,0,full_screen
2026-07-29 14:53:08,1072,42.8,8.1,118088,1,1,0,0,0,full_screen
2026-07-29 14:53:12,1076,45.1,8.2,117996,1,1,0,0,0,full_screen
2026-07-29 14:53:17,1081,43.2,8.2,117998,1,1,0,0,0,full_screen
2026-07-29 14:53:22,1086,44.7,8.2,117995,1,1,0,0,0,full_screen
2026-07-29 14:53:27,1091,42.6,8.1,118037,1,1,0,0,0,full_screen
2026-07-29 14:53:29,1093,42.6,8.1,118037,1,1,0,0,0,full_screen
2026-07-29 14:53:30,1094,42.6,8.1,118037,1,1,0,0,0,full_screen
2026-07-29 14:53:32,1096,45.1,8.2,118022,1,1,0,0,0,full_screen
2026-07-29 14:53:37,1101,43.5,8.2,118003,1,1,0,0,0,full_screen
2026-07-29 14:53:42,1106,45.1,8.2,118007,1,1,0,0,0,full_screen
2026-07-29 14:53:47,1111,42.8,8.2,117997,1,1,0,0,0,full_screen
2026-07-29 14:53:50,1114,42.8,8.2,117997,1,1,0,0,0,full_screen
2026-07-29 14:53:51,1115,42.8,8.2,117997,1,1,0,0,0,full_screen
2026-07-29 14:53:53,1117,45.4,8.2,117960,1,1,0,0,0,full_screen
2026-07-29 14:53:58,1122,43.3,8.1,118086,1,1,0,0,0,full_screen
2026-07-29 14:54:03,1127,45.1,8.2,117947,1,1,0,0,0,full_screen
2026-07-29 14:54:08,1132,43.2,8.1,118034,1,1,0,0,0,full_screen
2026-07-29 14:54:12,1136,43.2,8.1,118034,1,1,0,0,0,full_screen
2026-07-29 14:54:13,1137,43.2,8.1,118044,1,1,0,0,0,full_screen
2026-07-29 14:54:13,1137,43.2,8.1,118044,1,1,0,0,0,full_screen
2026-07-29 14:54:18,1142,44.6,8.2,118014,1,1,0,0,0,full_screen
2026-07-29 14:54:23,1147,42.9,8.2,117999,1,1,0,0,0,full_screen
2026-07-29 14:54:28,1152,44.5,8.2,117993,1,1,0,0,0,full_screen
2026-07-29 14:54:32,1156,44.5,8.2,117993,1,1,0,0,0,full_screen
2026-07-29 14:54:33,1157,44.3,8.0,118181,1,1,0,0,0,full_screen
2026-07-29 14:54:33,1157,44.3,8.0,118181,1,1,0,0,0,full_screen
2026-07-29 14:54:38,1162,46.8,8.2,118019,1,1,0,0,0,full_screen
2026-07-29 14:54:43,1167,43.0,8.2,118020,1,1,0,0,0,full_screen
2026-07-29 14:54:48,1172,45.2,8.2,117989,1,1,0,0,0,full_screen
2026-07-29 14:54:53,1177,42.8,8.2,118003,1,1,0,0,0,full_screen
2026-07-29 14:54:54,1178,42.8,8.2,118003,1,1,0,0,0,full_screen
2026-07-29 14:54:55,1179,42.8,8.2,118003,1,1,0,0,0,full_screen
2026-07-29 14:54:58,1182,45.5,8.2,118023,1,1,0,0,0,full_screen
2026-07-29 14:55:03,1187,42.8,8.2,118017,1,1,0,0,0,full_screen
2026-07-29 14:55:08,1192,44.3,8.2,117962,1,1,0,0,0,full_screen
2026-07-29 14:55:13,1197,43.4,8.2,117976,1,1,0,0,0,full_screen
2026-07-29 14:55:15,1199,43.4,8.2,117976,1,1,0,0,0,full_screen
2026-07-29 14:55:16,1200,43.4,8.2,117976,1,1,0,0,0,full_screen
2026-07-29 14:55:18,1202,42.8,8.2,118006,1,1,0,0,0,full_screen
2026-07-29 14:55:23,1207,45.5,8.2,117979,1,1,0,0,0,full_screen
2026-07-29 14:55:28,1212,43.7,8.2,118002,1,1,0,0,0,full_screen
2026-07-29 14:55:33,1217,46.7,8.2,117991,1,1,0,0,0,full_screen
2026-07-29 14:55:37,1221,46.7,8.2,117991,1,1,0,0,0,full_screen
2026-07-29 14:55:38,1222,43.9,8.1,118065,1,1,0,0,0,full_screen
2026-07-29 14:55:38,1222,43.9,8.1,118065,1,1,0,0,0,full_screen
