timestamp,elapsed_s,cpu_pct,ram_pct,ram_available_mb,n_cameras_active,cam1,cam2,cam3,cam4,composite
2026-07-29 22:13:00,140,48.8,9.3,116580,0,0,0,0,0,full_screen
2026-07-29 22:13:05,145,49.6,9.3,116564,0,0,0,0,0,full_screen
2026-07-29 22:13:10,150,47.7,9.3,116579,0,0,0,0,0,full_screen
2026-07-29 22:13:11,151,47.7,9.3,116579,0,0,0,0,0,full_screen
2026-07-29 22:13:12,152,47.7,9.3,116579,0,0,0,0,0,full_screen
2026-07-29 22:13:15,155,50.1,9.3,116600,0,0,0,0,0,full_screen
2026-07-29 22:13:20,160,48.6,9.2,116634,0,0,0,0,0,full_screen
2026-07-29 22:13:25,165,51.1,9.3,116585,0,0,0,0,0,full_screen
2026-07-29 22:13:30,170,48.1,9.2,116632,0,0,0,0,0,full_screen
2026-07-29 22:13:33,173,48.1,9.2,116632,0,0,0,0,0,full_screen
2026-07-29 22:13:34,174,48.1,9.2,116632,0,0,0,0,0,full_screen
2026-07-29 22:13:35,175,49.4,9.3,116490,0,0,0,0,0,full_screen
2026-07-29 22:13:40,180,48.6,9.4,116446,0,0,0,0,0,full_screen
2026-07-29 22:13:45,185,50.0,9.4,116445,0,0,0,0,0,full_screen
2026-07-29 22:13:50,190,47.9,9.5,116344,0,0,0,0,0,full_screen
2026-07-29 22:13:55,195,47.9,9.5,116344,0,0,0,0,0,full_screen
2026-07-29 22:13:55,195,48.9,9.2,116625,0,0,0,0,0,full_screen
2026-07-29 22:13:56,196,48.9,9.2,116625,0,0,0,0,0,full_screen
2026-07-29 22:14:00,200,47.9,9.4,116359,0,0,0,0,0,full_screen
2026-07-29 22:14:05,205,48.4,9.5,116350,0,0,0,0,0,full_screen
2026-07-29 22:14:10,210,50.1,9.4,116378,0,0,0,0,0,full_screen
2026-07-29 22:14:15,215,47.7,9.5,116345,0,0,0,0,0,full_screen
2026-07-29 22:14:16,216,47.7,9.5,116345,0,0,0,0,0,full_screen
2026-07-29 22:14:17,217,47.7,9.5,116345,0,0,0,0,0,full_screen
2026-07-29 22:14:20,220,49.6,9.6,116222,0,0,0,0,0,full_screen
2026-07-29 22:14:25,225,48.7,9.5,116264,0,0,0,0,0,full_screen
2026-07-29 22:14:30,230,50.4,9.5,116254,0,0,0,0,0,full_screen
2026-07-29 22:14:35,235,48.5,9.6,116227,0,0,0,0,0,full_screen
2026-07-29 22:14:38,238,48.5,9.6,116227,0,0,0,0,0,full_screen
2026-07-29 22:14:39,239,48.5,9.6,116227,0,0,0,0,0,full_screen
2026-07-29 22:14:40,240,49.6,9.6,116109,0,0,0,0,0,full_screen
2026-07-29 22:14:46,246,49.0,9.6,116158,0,0,0,0,0,full_screen
2026-07-29 22:14:51,251,49.9,9.6,116176,0,0,0,0,0,full_screen
2026-07-29 22:14:56,256,48.3,9.6,116138,0,0,0,0,0,full_screen
2026-07-29 22:15:00,260,48.3,9.6,116138,0,0,0,0,0,full_screen
2026-07-29 22:15:01,261,48.6,9.5,116267,0,0,0,0,0,full_screen
2026-07-29 22:15:01,261,48.6,9.5,116267,0,0,0,0,0,full_screen
2026-07-29 22:15:06,266,49.2,9.7,116012,0,0,0,0,0,full_screen
2026-07-29 22:15:11,271,48.4,9.7,115973,0,0,0,0,0,full_screen
2026-07-29 22:15:16,276,50.8,9.8,115949,0,0,0,0,0,full_screen
2026-07-29 22:15:21,281,48.2,9.8,115904,0,0,0,0,0,full_screen
2026-07-29 22:15:22,282,48.2,9.8,115904,0,0,0,0,0,full_screen
2026-07-29 22:15:23,283,48.2,9.8,115904,0,0,0,0,0,full_screen
2026-07-29 22:15:26,286,50.3,9.8,115869,0,0,0,0,0,full_screen
2026-07-29 22:15:31,291,48.1,9.8,115867,0,0,0,0,0,full_screen
2026-07-29 22:15:36,296,50.1,9.8,115893,0,0,0,0,0,full_screen
2026-07-29 22:15:41,301,48.2,9.8,115887,0,0,0,0,0,full_screen
2026-07-29 22:15:43,303,48.2,9.8,115887,0,0,0,0,0,full_screen
2026-07-29 22:15:44,304,48.2,9.8,115887,0,0,0,0,0,full_screen
2026-07-29 22:15:46,306,49.6,9.9,115767,0,0,0,0,0,full_screen
2026-07-29 22:15:51,311,48.6,9.9,115714,0,0,0,0,0,full_screen
2026-07-29 22:15:56,316,50.3,9.9,115723,0,0,0,0,0,full_screen
2026-07-29 22:16:01,321,48.0,9.9,115750,0,0,0,0,0,full_screen
2026-07-29 22:16:05,325,48.0,9.9,115750,0,0,0,0,0,full_screen
2026-07-29 22:16:06,326,47.1,9.8,115935,0,0,0,0,0,full_screen
2026-07-29 22:16:06,326,47.1,9.8,115935,0,0,0,0,0,full_screen
2026-07-29 22:16:11,331,50.5,9.9,115729,0,0,0,0,0,full_screen
2026-07-29 22:16:16,336,49.0,9.9,115724,0,0,0,0,0,full_screen
2026-07-29 22:16:21,341,51.2,9.9,115740,0,0,0,0,0,full_screen
2026-07-29 22:16:26,346,47.6,10.0,115701,0,0,0,0,0,full_screen
2026-07-29 22:16:27,347,47.6,10.0,115701,0,0,0,0,0,full_screen
2026-07-29 22:16:28,348,47.6,10.0,115701,0,0,0,0,0,full_screen
2026-07-29 22:16:31,351,50.1,9.9,115720,0,0,0,0,0,full_screen
2026-07-29 22:16:36,356,48.9,9.9,115732,0,0,0,0,0,full_screen
2026-07-29 22:16:41,361,50.5,10.0,115694,0,0,0,0,0,full_screen
2026-07-29 22:16:46,366,47.7,9.9,115740,0,0,0,0,0,full_screen
2026-07-29 22:16:49,369,47.7,9.9,115740,0,0,0,0,0,full_screen
2026-07-29 22:16:50,370,47.7,9.9,115740,0,0,0,0,0,full_screen
2026-07-29 22:16:51,371,49.7,10.0,115664,0,0,0,0,0,full_screen
2026-07-29 22:16:56,376,48.4,10.0,115655,0,0,0,0,0,full_screen
2026-07-29 22:17:01,381,49.3,10.1,115582,0,0,0,0,0,full_screen
2026-07-29 22:17:06,386,49.3,10.0,115675,0,0,0,0,0,full_screen
2026-07-29 22:17:11,391,48.4,9.8,115846,0,0,0,0,0,full_screen
2026-07-29 22:17:16,396,50.5,10.0,115601,0,0,0,0,0,full_screen
2026-07-29 22:17:21,401,48.6,10.0,115621,0,0,0,0,0,full_screen
2026-07-29 22:17:26,406,50.3,10.0,115643,0,0,0,0,0,full_screen
2026-07-29 22:17:31,411,47.9,10.0,115650,0,0,0,0,0,full_screen
2026-07-29 22:17:31,411,47.9,10.0,115650,0,0,0,0,0,full_screen
2026-07-29 22:17:32,412,47.9,10.0,115650,0,0,0,0,0,full_screen
2026-07-29 22:17:36,416,49.5,10.1,115529,0,0,0,0,0,full_screen
2026-07-29 22:17:41,421,48.1,10.1,115499,0,0,0,0,0,full_screen
2026-07-29 22:17:46,426,50.1,10.1,115550,0,0,0,0,0,full_screen
2026-07-29 22:17:51,431,47.7,10.1,115581,0,0,0,0,0,full_screen
2026-07-29 22:17:53,433,47.7,10.1,115581,0,0,0,0,0,full_screen
2026-07-29 22:17:54,434,47.7,10.1,115581,0,0,0,0,0,full_screen
2026-07-29 22:17:56,436,49.6,10.2,115457,0,0,0,0,0,full_screen
2026-07-29 22:18:01,441,48.4,10.1,115530,0,0,0,0,0,full_screen
2026-07-29 22:18:06,446,48.1,10.1,115497,0,0,0,0,0,full_screen
2026-07-29 22:18:11,451,50.5,10.1,115512,0,0,0,0,0,full_screen
2026-07-29 22:18:15,455,50.5,10.1,115512,0,0,0,0,0,full_screen
2026-07-29 22:18:16,456,48.0,10.0,115678,0,0,0,0,0,full_screen
2026-07-29 22:18:16,456,48.0,10.0,115678,0,0,0,0,0,full_screen
2026-07-29 22:18:21,461,50.4,10.1,115500,0,0,0,0,0,full_screen
2026-07-29 22:18:26,466,47.9,10.1,115513,0,0,0,0,0,full_screen
2026-07-29 22:18:31,471,50.6,10.1,115509,0,0,0,0,0,full_screen
2026-07-29 22:18:36,476,48.2,10.2,115443,0,0,0,0,0,full_screen
2026-07-29 22:18:37,477,48.2,10.2,115443,0,0,0,0,0,full_screen
2026-07-29 22:18:38,478,48.2,10.2,115443,0,0,0,0,0,full_screen
2026-07-29 22:18:41,481,49.9,10.2,115424,0,0,0,0,0,full_screen
2026-07-29 22:18:46,486,48.6,10.2,115379,0,0,0,0,0,full_screen
2026-07-29 22:18:51,491,50.5,10.2,115429,0,0,0,0,0,full_screen
2026-07-29 22:18:56,496,48.4,10.2,115369,0,0,0,0,0,full_screen
2026-07-29 22:18:58,498,48.4,10.2,115369,0,0,0,0,0,full_screen
2026-07-29 22:18:59,499,48.4,10.2,115369,0,0,0,0,0,full_screen
2026-07-29 22:19:01,501,47.9,10.2,115343,0,0,0,0,0,full_screen
2026-07-29 22:19:06,506,49.5,10.2,115343,0,0,0,0,0,full_screen
2026-07-29 22:19:11,511,47.7,10.2,115336,0,0,0,0,0,full_screen
2026-07-29 22:19:16,516,50.1,10.2,115367,0,0,0,0,0,full_screen
2026-07-29 22:19:20,520,50.1,10.2,115367,0,0,0,0,0,full_screen
2026-07-29 22:19:21,521,48.1,10.1,115518,0,0,0,0,0,full_screen
2026-07-29 22:19:21,521,48.1,10.1,115518,0,0,0,0,0,full_screen
2026-07-29 22:19:26,526,50.0,10.3,115230,0,0,0,0,0,full_screen
2026-07-29 22:19:31,531,48.6,10.3,115236,0,0,0,0,0,full_screen
2026-07-29 22:19:36,536,50.5,10.3,115245,0,0,0,0,0,full_screen
2026-07-29 22:19:41,541,48.3,10.4,115190,0,0,0,0,0,full_screen
2026-07-29 22:19:42,542,48.3,10.4,115190,0,0,0,0,0,full_screen
2026-07-29 22:19:43,543,48.3,10.4,115190,0,0,0,0,0,full_screen
2026-07-29 22:19:46,546,49.9,10.4,115131,0,0,0,0,0,full_screen
2026-07-29 22:19:51,551,48.7,10.3,115203,0,0,0,0,0,full_screen
2026-07-29 22:19:56,556,49.2,10.4,115122,0,0,0,0,0,full_screen
2026-07-29 22:20:01,561,48.6,10.3,115200,0,0,0,0,0,full_screen
2026-07-29 22:20:04,564,48.6,10.3,115200,0,0,0,0,0,full_screen
2026-07-29 22:20:05,565,48.6,10.3,115200,0,0,0,0,0,full_screen
2026-07-29 22:20:06,566,47.7,10.4,115114,0,0,0,0,0,full_screen
2026-07-29 22:20:11,571,50.4,10.4,115184,0,0,0,0,0,full_screen
2026-07-29 22:20:16,576,48.6,10.4,115169,0,0,0,0,0,full_screen
2026-07-29 22:20:21,581,50.6,10.4,115178,0,0,0,0,0,full_screen
2026-07-29 22:20:26,586,47.8,10.2,115349,0,0,0,0,0,full_screen
2026-07-29 22:20:31,591,50.2,10.4,115129,0,0,0,0,0,full_screen
2026-07-29 22:20:36,596,48.7,10.4,115121,0,0,0,0,0,full_screen
2026-07-29 22:20:41,601,50.8,10.4,115108,0,0,0,0,0,full_screen
2026-07-29 22:20:46,606,47.7,10.4,115105,0,0,0,0,0,full_screen
2026-07-29 22:20:47,607,47.7,10.4,115105,0,0,0,0,0,full_screen
2026-07-29 22:20:48,608,47.7,10.4,115105,0,0,0,0,0,full_screen
2026-07-29 22:20:51,611,49.8,10.5,115039,0,0,0,0,0,full_screen
2026-07-29 22:20:56,616,47.7,10.5,114973,0,0,0,0,0,full_screen
2026-07-29 22:21:01,621,49.3,10.5,114984,0,0,0,0,0,full_screen
2026-07-29 22:21:06,626,49.4,10.5,115017,0,0,0,0,0,full_screen
2026-07-29 22:21:09,629,49.4,10.5,115017,0,0,0,0,0,full_screen
2026-07-29 22:21:10,630,49.4,10.5,115017,0,0,0,0,0,full_screen
2026-07-29 22:21:11,631,48.2,10.6,114922,0,0,0,0,0,full_screen
2026-07-29 22:21:16,636,50.2,10.6,114863,0,0,0,0,0,full_screen
2026-07-29 22:21:21,641,47.9,10.6,114858,0,0,0,0,0,full_screen
2026-07-29 22:21:26,646,50.5,10.6,114883,0,0,0,0,0,full_screen
2026-07-29 22:21:31,651,50.5,10.6,114883,0,0,0,0,0,full_screen
2026-07-29 22:21:31,651,47.8,10.5,115064,0,0,0,0,0,full_screen
2026-07-29 22:21:32,652,47.8,10.5,115064,0,0,0,0,0,full_screen
2026-07-29 22:21:36,656,50.1,10.6,114844,0,0,0,0,0,full_screen
2026-07-29 22:21:41,661,48.2,10.6,114921,0,0,0,0,0,full_screen
2026-07-29 22:21:46,666,50.3,10.6,114888,0,0,0,0,0,full_screen
2026-07-29 22:21:51,671,47.6,10.6,114870,0,0,0,0,0,full_screen
2026-07-29 22:21:56,676,49.1,10.7,114781,0,0,0,0,0,full_screen
2026-07-29 22:22:01,681,49.2,10.7,114767,0,0,0,0,0,full_screen
2026-07-29 22:22:06,686,48.6,10.7,114810,0,0,0,0,0,full_screen
2026-07-29 22:22:11,691,50.0,10.7,114746,0,0,0,0,0,full_screen
2026-07-29 22:22:13,693,50.0,10.7,114746,0,0,0,0,0,full_screen
2026-07-29 22:22:14,694,50.0,10.7,114746,0,0,0,0,0,full_screen
2026-07-29 22:22:16,696,48.0,10.7,114798,0,0,0,0,0,full_screen
2026-07-29 22:22:21,701,50.1,10.7,114766,0,0,0,0,0,full_screen
2026-07-29 22:22:26,706,48.7,10.7,114807,0,0,0,0,0,full_screen
2026-07-29 22:22:31,711,51.0,10.6,114848,0,0,0,0,0,full_screen
2026-07-29 22:22:35,715,51.0,10.6,114848,0,0,0,0,0,full_screen
2026-07-29 22:22:36,716,48.1,10.5,114951,0,0,0,0,0,full_screen
2026-07-29 22:22:36,716,48.1,10.5,114951,0,0,0,0,0,full_screen
2026-07-29 22:22:41,721,50.0,10.6,114826,0,0,0,0,0,full_screen
2026-07-29 22:22:46,726,48.4,10.7,114803,0,0,0,0,0,full_screen
2026-07-29 22:22:51,731,50.6,10.7,114739,0,0,0,0,0,full_screen
2026-07-29 22:22:56,736,47.8,10.7,114789,0,0,0,0,0,full_screen
2026-07-29 22:22:57,737,47.8,10.7,114789,0,0,0,0,0,full_screen
2026-07-29 22:22:58,738,47.8,10.7,114789,0,0,0,0,0,full_screen
2026-07-29 22:23:01,741,48.6,10.7,114806,0,0,0,0,0,full_screen
2026-07-29 22:23:06,746,49.9,10.7,114771,0,0,0,0,0,full_screen
2026-07-29 22:23:11,751,49.2,10.7,114718,0,0,0,0,0,full_screen
2026-07-29 22:23:16,756,49.9,10.7,114749,0,0,0,0,0,full_screen
2026-07-29 22:23:19,759,49.9,10.7,114749,0,0,0,0,0,full_screen
2026-07-29 22:23:20,760,49.9,10.7,114749,0,0,0,0,0,full_screen
2026-07-29 22:23:21,761,48.7,10.8,114669,0,0,0,0,0,full_screen
2026-07-29 22:23:26,766,50.8,10.7,114707,0,0,0,0,0,full_screen
2026-07-29 22:23:31,771,48.7,10.7,114695,0,0,0,0,0,full_screen
2026-07-29 22:23:36,776,50.2,10.8,114668,0,0,0,0,0,full_screen
2026-07-29 22:23:40,780,50.2,10.8,114668,0,0,0,0,0,full_screen
2026-07-29 22:23:41,781,50.2,10.8,114668,0,0,0,0,0,full_screen
2026-07-29 22:23:41,781,48.4,10.6,114904,0,0,0,0,0,full_screen
2026-07-29 22:23:46,786,50.8,10.7,114709,0,0,0,0,0,full_screen
2026-07-29 22:23:51,791,48.8,10.7,114749,0,0,0,0,0,full_screen
2026-07-29 22:23:56,796,49.9,10.8,114648,0,0,0,0,0,full_screen
2026-07-29 22:24:01,801,49.4,10.8,114673,0,0,0,0,0,full_screen
2026-07-29 22:24:02,802,49.4,10.8,114673,0,0,0,0,0,full_screen
2026-07-29 22:24:03,803,49.4,10.8,114673,0,0,0,0,0,full_screen
2026-07-29 22:24:06,806,48.1,10.8,114640,0,0,0,0,0,full_screen
2026-07-29 22:24:11,811,50.2,10.8,114683,0,0,0,0,0,full_screen
2026-07-29 22:24:16,816,48.7,10.7,114693,0,0,0,0,0,full_screen
2026-07-29 22:24:21,821,50.0,10.8,114645,0,0,0,0,0,full_screen
2026-07-29 22:24:24,824,50.0,10.8,114645,0,0,0,0,0,full_screen
2026-07-29 22:24:25,825,50.0,10.8,114645,0,0,0,0,0,full_screen
2026-07-29 22:24:26,826,48.9,10.8,114621,0,0,0,0,0,full_screen
2026-07-29 22:24:31,831,50.6,10.8,114623,0,0,0,0,0,full_screen
2026-07-29 22:24:36,836,48.3,10.8,114591,0,0,0,0,0,full_screen
2026-07-29 22:24:41,841,49.9,10.9,114509,0,0,0,0,0,full_screen
2026-07-29 22:24:46,846,49.9,10.9,114509,0,0,0,0,0,full_screen
2026-07-29 22:24:46,846,48.2,10.7,114747,0,0,0,0,0,full_screen
2026-07-29 22:24:47,847,48.2,10.7,114747,0,0,0,0,0,full_screen
2026-07-29 22:24:51,851,50.3,10.9,114541,0,0,0,0,0,full_screen
2026-07-29 22:24:56,856,48.5,10.8,114620,0,0,0,0,0,full_screen
2026-07-29 22:25:01,861,48.8,10.8,114612,0,0,0,0,0,full_screen
2026-07-29 22:25:06,866,49.6,10.8,114565,0,0,0,0,0,full_screen
2026-07-29 22:25:07,867,49.6,10.8,114565,0,0,0,0,0,full_screen
2026-07-29 22:25:08,868,49.6,10.8,114565,0,0,0,0,0,full_screen
2026-07-29 22:25:11,871,48.4,10.9,114551,0,0,0,0,0,full_screen
2026-07-29 22:25:16,876,50.5,10.9,114529,0,0,0,0,0,full_screen
2026-07-29 22:25:21,881,48.4,10.9,114534,0,0,0,0,0,full_screen
2026-07-29 22:25:26,886,50.3,10.8,114584,0,0,0,0,0,full_screen
2026-07-29 22:25:29,889,50.3,10.8,114584,0,0,0,0,0,full_screen
2026-07-29 22:25:30,890,50.3,10.8,114584,0,0,0,0,0,full_screen
2026-07-29 22:25:31,891,48.2,10.8,114566,0,0,0,0,0,full_screen
2026-07-29 22:25:36,896,50.8,10.8,114580,0,0,0,0,0,full_screen
2026-07-29 22:25:41,901,48.4,10.9,114507,0,0,0,0,0,full_screen
2026-07-29 22:25:46,906,48.4,10.9,114507,1,1,0,0,0,full_screen
2026-07-29 22:25:46,906,52.1,11.3,114025,1,1,0,0,0,full_screen
2026-07-29 22:25:50,910,52.1,11.3,114025,1,1,0,0,0,full_screen
2026-07-29 22:25:51,911,54.4,11.6,113577,1,1,0,0,0,full_screen
2026-07-29 22:25:52,912,54.4,11.6,113577,1,1,0,0,0,full_screen
2026-07-29 22:25:56,916,56.3,11.8,113349,1,1,0,0,0,full_screen
2026-07-29 22:26:01,921,58.6,11.7,113498,1,1,0,0,0,full_screen
2026-07-29 22:26:06,926,57.6,11.7,113493,1,1,0,0,0,full_screen
2026-07-29 22:26:11,931,58.5,11.8,113341,1,1,0,0,0,full_screen
2026-07-29 22:26:12,932,58.5,11.8,113341,1,1,0,0,0,full_screen
2026-07-29 22:26:13,933,58.5,11.8,113341,1,1,0,0,0,full_screen
2026-07-29 22:26:16,936,56.7,11.9,113228,1,1,0,0,0,full_screen
2026-07-29 22:26:21,941,59.4,11.8,113375,1,1,0,0,0,full_screen
2026-07-29 22:26:26,946,58.3,11.8,113308,1,1,0,0,0,full_screen
2026-07-29 22:26:31,951,59.3,11.9,113208,1,1,0,0,0,full_screen
2026-07-29 22:26:34,954,59.3,11.9,113208,1,1,0,0,0,full_screen
2026-07-29 22:26:35,955,59.3,11.9,113208,1,1,0,0,0,full_screen
2026-07-29 22:26:36,956,56.4,11.8,113312,1,1,0,0,0,full_screen
2026-07-29 22:26:41,961,58.2,11.9,113231,1,1,0,0,0,full_screen
2026-07-29 22:26:46,966,56.2,11.9,113238,1,1,0,0,0,full_screen
2026-07-29 22:26:51,971,56.2,11.9,113249,1,1,0,0,0,full_screen
2026-07-29 22:26:56,976,58.2,11.9,113244,1,1,0,0,0,full_screen
2026-07-29 22:27:01,981,58.4,12.0,113061,1,1,0,0,0,full_screen
2026-07-29 22:27:06,986,59.8,12.1,112971,1,1,0,0,0,full_screen
2026-07-29 22:27:11,991,58.2,12.0,113081,1,1,0,0,0,full_screen
2026-07-29 22:27:16,996,59.3,11.8,113323,1,1,0,0,0,full_screen
2026-07-29 22:27:17,997,59.3,11.8,113323,1,1,0,0,0,full_screen
2026-07-29 22:27:18,998,59.3,11.8,113323,1,1,0,0,0,full_screen
2026-07-29 22:27:21,1001,57.4,12.1,112963,1,1,0,0,0,full_screen
2026-07-29 22:27:26,1006,60.2,12.1,112988,1,1,0,0,0,full_screen
2026-07-29 22:27:31,1011,57.4,12.0,113112,1,1,0,0,0,full_screen
2026-07-29 22:27:36,1016,58.9,12.0,113021,1,1,0,0,0,full_screen
2026-07-29 22:27:39,1019,58.9,12.0,113021,1,1,0,0,0,full_screen
2026-07-29 22:27:40,1020,58.9,12.0,113021,1,1,0,0,0,full_screen
2026-07-29 22:27:41,1021,56.7,12.1,112976,1,1,0,0,0,full_screen
2026-07-29 22:27:46,1026,57.5,12.0,113070,1,1,0,0,0,full_screen
2026-07-29 22:27:51,1031,59.4,12.0,113046,1,1,0,0,0,full_screen
2026-07-29 22:27:56,1036,57.4,12.1,112915,1,1,0,0,0,full_screen
2026-07-29 22:28:01,1041,57.4,12.1,112915,1,1,0,0,0,full_screen
2026-07-29 22:28:02,1042,57.5,12.0,113130,1,1,0,0,0,full_screen
2026-07-29 22:28:02,1042,57.5,12.0,113130,1,1,0,0,0,full_screen
2026-07-29 22:28:07,1047,57.1,12.0,113048,1,1,0,0,0,full_screen
2026-07-29 22:28:12,1052,59.1,12.0,113034,1,1,0,0,0,full_screen
2026-07-29 22:28:17,1057,56.5,12.2,112884,1,1,0,0,0,full_screen
2026-07-29 22:28:22,1062,57.7,11.9,113233,1,1,0,0,0,full_screen
2026-07-29 22:28:23,1063,57.7,11.9,113233,1,1,0,0,0,full_screen
2026-07-29 22:28:24,1064,57.7,11.9,113233,1,1,0,0,0,full_screen
2026-07-29 22:28:27,1067,56.7,12.1,112928,1,1,0,0,0,full_screen
2026-07-29 22:28:32,1072,58.2,12.2,112776,1,1,0,0,0,full_screen
2026-07-29 22:28:37,1077,57.1,12.3,112712,1,1,0,0,0,full_screen
2026-07-29 22:28:42,1082,56.5,12.2,112883,1,1,0,0,0,full_screen
2026-07-29 22:28:43,1083,56.5,12.2,112883,1,1,0,0,0,full_screen
2026-07-29 22:28:44,1084,56.5,12.2,112883,1,1,0,0,0,full_screen
2026-07-29 22:28:47,1087,58.1,12.1,112893,1,1,0,0,0,full_screen
2026-07-29 22:28:52,1092,56.6,12.3,112743,1,1,0,0,0,full_screen
2026-07-29 22:28:57,1097,58.9,12.1,112928,1,1,0,0,0,full_screen
2026-07-29 22:29:02,1102,57.4,12.1,112892,1,1,0,0,0,full_screen
2026-07-29 22:29:05,1105,57.4,12.1,112892,1,1,0,0,0,full_screen
2026-07-29 22:29:06,1106,57.4,12.1,112892,1,1,0,0,0,full_screen
2026-07-29 22:29:07,1107,58.3,12.2,112825,1,1,0,0,0,full_screen
2026-07-29 22:29:12,1112,58.1,12.2,112814,1,1,0,0,0,full_screen
2026-07-29 22:29:17,1117,59.7,12.2,112805,1,1,0,0,0,full_screen
2026-07-29 22:29:22,1122,57.5,12.3,112711,1,1,0,0,0,full_screen
2026-07-29 22:29:27,1127,56.4,12.1,112906,1,1,0,0,0,full_screen
2026-07-29 22:29:27,1127,56.4,12.1,112906,1,1,0,0,0,full_screen
2026-07-29 22:29:28,1128,56.4,12.1,112906,1,1,0,0,0,full_screen
2026-07-29 22:29:32,1132,57.3,12.3,112678,1,1,0,0,0,full_screen
2026-07-29 22:29:37,1137,57.3,12.3,112653,1,1,0,0,0,full_screen
2026-07-29 22:29:42,1142,58.4,12.4,112586,1,1,0,0,0,full_screen
2026-07-29 22:29:47,1147,56.3,12.4,112630,1,1,0,0,0,full_screen
2026-07-29 22:29:49,1149,56.3,12.4,112630,1,1,0,0,0,full_screen
2026-07-29 22:29:50,1150,56.3,12.4,112630,1,1,0,0,0,full_screen
2026-07-29 22:29:52,1152,57.8,12.4,112542,1,1,0,0,0,full_screen
2026-07-29 22:29:57,1157,56.2,12.5,112447,1,1,0,0,0,full_screen
2026-07-29 22:30:02,1162,57.9,12.4,112542,1,1,0,0,0,full_screen
2026-07-29 22:30:07,1167,56.3,12.3,112632,1,1,0,0,0,full_screen
2026-07-29 22:30:10,1170,56.3,12.3,112632,1,1,0,0,0,full_screen
