timestamp,elapsed_s,cpu_pct,ram_pct,ram_available_mb,n_cameras_active,cam1,cam2,cam3,cam4,composite
2026-07-25 19:34:19,265,41.6,6.9,119675,1,1,0,0,0,full_screen
2026-07-25 19:34:24,270,41.8,6.9,119623,1,1,0,0,0,full_screen
2026-07-25 19:34:29,275,40.5,6.9,119665,1,1,0,0,0,full_screen
2026-07-25 19:34:34,280,40.8,6.9,119682,1,1,0,0,0,full_screen
2026-07-25 19:34:39,285,42.0,6.9,119679,1,1,0,0,0,full_screen
2026-07-25 19:34:44,290,40.7,6.9,119660,1,1,0,0,0,full_screen
2026-07-25 19:34:49,295,42.6,6.9,119689,1,1,0,0,0,full_screen
2026-07-25 19:34:53,299,42.6,6.9,119689,1,1,0,0,0,full_screen
2026-07-25 19:34:54,300,42.6,6.9,119689,1,1,0,0,0,full_screen
2026-07-25 19:34:54,300,42.3,6.9,119688,1,1,0,0,0,full_screen
2026-07-25 19:34:59,305,41.8,6.9,119675,1,1,0,0,0,full_screen
2026-07-25 19:35:04,310,40.5,6.8,119714,1,1,0,0,0,full_screen
2026-07-25 19:35:09,315,41.7,6.9,119691,1,1,0,0,0,full_screen
2026-07-25 19:35:14,320,41.1,6.7,119826,1,1,0,0,0,full_screen
2026-07-25 19:35:19,325,42.8,6.9,119641,1,1,0,0,0,full_screen
2026-07-25 19:35:24,330,40.6,6.9,119637,1,1,0,0,0,full_screen
2026-07-25 19:35:29,335,43.1,6.9,119573,1,1,0,0,0,full_screen
2026-07-25 19:35:34,340,40.0,6.9,119648,1,1,0,0,0,full_screen
2026-07-25 19:35:36,342,40.0,6.9,119648,1,1,0,0,0,full_screen
2026-07-25 19:35:37,343,40.0,6.9,119648,1,1,0,0,0,full_screen
2026-07-25 19:35:39,345,39.4,6.9,119661,1,1,0,0,0,full_screen
2026-07-25 19:35:44,350,38.9,6.9,119666,1,1,0,0,0,full_screen
2026-07-25 19:35:49,355,37.2,6.9,119640,1,1,0,0,0,full_screen
2026-07-25 19:35:54,360,42.6,6.9,119630,1,1,0,0,0,full_screen
2026-07-25 19:35:59,365,42.3,6.9,119587,1,1,0,0,0,full_screen
2026-07-25 19:36:04,370,42.8,6.9,119605,1,1,0,0,0,full_screen
2026-07-25 19:36:09,375,41.7,6.9,119594,1,1,0,0,0,full_screen
2026-07-25 19:36:14,380,43.0,6.9,119588,1,1,0,0,0,full_screen
2026-07-25 19:36:19,385,43.0,6.9,119588,1,1,0,0,0,full_screen
2026-07-25 19:36:19,385,41.9,6.9,119660,1,1,0,0,0,full_screen
2026-07-25 19:36:20,386,41.9,6.9,119660,1,1,0,0,0,full_screen
2026-07-25 19:36:24,390,41.0,6.9,119607,1,1,0,0,0,full_screen
2026-07-25 19:36:29,395,38.3,7.0,119554,1,1,0,0,0,full_screen
2026-07-25 19:36:34,400,41.0,7.0,119533,1,1,0,0,0,full_screen
2026-07-25 19:36:39,405,38.0,6.9,119671,1,1,0,0,0,full_screen
2026-07-25 19:36:44,410,40.0,7.0,119493,1,1,0,0,0,full_screen
2026-07-25 19:36:49,415,40.5,7.0,119536,1,1,0,0,0,full_screen
2026-07-25 19:36:54,420,39.4,7.0,119559,1,1,0,0,0,full_screen
2026-07-25 19:36:59,425,40.6,7.0,119543,1,1,0,0,0,full_screen
2026-07-25 19:37:01,427,40.6,7.0,119543,1,1,0,0,0,full_screen
2026-07-25 19:37:02,428,40.6,7.0,119543,1,1,0,0,0,full_screen
2026-07-25 19:37:04,430,40.6,6.9,119606,1,1,0,0,0,full_screen
2026-07-25 19:37:09,435,41.3,6.9,119573,1,1,0,0,0,full_screen
2026-07-25 19:37:14,440,42.8,6.9,119585,1,1,0,0,0,full_screen
2026-07-25 19:37:19,445,43.4,6.9,119593,1,1,0,0,0,full_screen
2026-07-25 19:37:24,450,42.4,6.9,119588,1,1,0,0,0,full_screen
2026-07-25 19:37:29,455,42.3,6.9,119592,1,1,0,0,0,full_screen
2026-07-25 19:37:34,460,40.3,6.9,119578,1,1,0,0,0,full_screen
2026-07-25 19:37:39,465,41.3,7.0,119559,1,1,0,0,0,full_screen
2026-07-25 19:37:44,470,41.3,7.0,119559,1,1,0,0,0,full_screen
2026-07-25 19:37:44,470,38.7,6.8,119783,1,1,0,0,0,full_screen
2026-07-25 19:37:45,471,38.7,6.8,119783,1,1,0,0,0,full_screen
2026-07-25 19:37:49,475,41.2,7.0,119551,1,1,0,0,0,full_screen
2026-07-25 19:37:54,480,43.1,6.9,119586,1,1,0,0,0,full_screen
2026-07-25 19:38:00,486,42.0,7.0,119567,1,1,0,0,0,full_screen
2026-07-25 19:38:05,491,41.6,6.9,119579,1,1,0,0,0,full_screen
2026-07-25 19:38:10,496,41.5,7.0,119565,1,1,0,0,0,full_screen
2026-07-25 19:38:15,501,41.3,7.0,119541,1,1,0,0,0,full_screen
2026-07-25 19:38:20,506,38.8,7.0,119551,1,1,0,0,0,full_screen
2026-07-25 19:38:25,511,40.8,7.0,119537,1,1,0,0,0,full_screen
2026-07-25 19:38:27,513,40.8,7.0,119537,1,1,0,0,0,full_screen
2026-07-25 19:38:28,514,40.8,7.0,119537,1,1,0,0,0,full_screen
2026-07-25 19:38:30,516,41.0,7.0,119551,1,1,0,0,0,full_screen
2026-07-25 19:38:35,521,43.3,6.9,119577,1,1,0,0,0,full_screen
2026-07-25 19:38:40,526,41.4,6.9,119590,1,1,0,0,0,full_screen
2026-07-25 19:38:45,531,42.4,6.9,119587,1,1,0,0,0,full_screen
2026-07-25 19:38:50,536,41.3,6.9,119586,1,1,0,0,0,full_screen
2026-07-25 19:38:55,541,41.1,7.0,119522,1,1,0,0,0,full_screen
2026-07-25 19:39:00,546,42.2,7.0,119550,1,1,0,0,0,full_screen
2026-07-25 19:39:05,551,40.1,7.0,119522,1,1,0,0,0,full_screen
2026-07-25 19:39:10,556,41.9,6.9,119642,1,1,0,0,0,full_screen
2026-07-25 19:39:10,556,41.9,6.9,119642,1,1,0,0,0,full_screen
2026-07-25 19:39:11,557,41.9,6.9,119642,1,1,0,0,0,full_screen
2026-07-25 19:39:15,561,43.5,7.0,119564,1,1,0,0,0,full_screen
2026-07-25 19:39:20,566,43.1,7.0,119540,1,1,0,0,0,full_screen
2026-07-25 19:39:25,571,41.9,7.0,119497,1,1,0,0,0,full_screen
2026-07-25 19:39:30,576,43.2,7.0,119508,1,1,0,0,0,full_screen
2026-07-25 19:39:32,578,43.2,7.0,119508,1,1,0,0,0,full_screen
2026-07-25 19:39:33,579,43.2,7.0,119508,1,1,0,0,0,full_screen
2026-07-25 19:39:35,581,43.9,7.0,119530,1,1,0,0,0,full_screen
2026-07-25 19:39:40,586,43.7,7.0,119518,1,1,0,0,0,full_screen
2026-07-25 19:39:45,591,41.7,7.0,119543,1,1,0,0,0,full_screen
2026-07-25 19:39:50,596,43.5,7.0,119512,1,1,0,0,0,full_screen
2026-07-25 19:39:53,599,43.5,7.0,119512,1,1,0,0,0,full_screen
2026-07-25 19:39:54,600,43.5,7.0,119512,1,1,0,0,0,full_screen
2026-07-25 19:39:55,601,43.8,7.0,119536,1,1,0,0,0,full_screen
2026-07-25 19:40:00,606,43.2,7.0,119525,1,1,0,0,0,full_screen
2026-07-25 19:40:05,611,43.3,7.0,119560,1,1,0,0,0,full_screen
2026-07-25 19:40:10,616,42.8,7.0,119506,1,1,0,0,0,full_screen
2026-07-25 19:40:14,620,42.8,7.0,119506,1,1,0,0,0,full_screen
2026-07-25 19:40:15,621,43.0,6.9,119630,1,1,0,0,0,full_screen
2026-07-25 19:40:16,622,43.0,6.9,119630,1,1,0,0,0,full_screen
2026-07-25 19:40:20,626,39.4,7.0,119524,1,1,0,0,0,full_screen
2026-07-25 19:40:25,631,40.5,7.0,119523,1,1,0,0,0,full_screen
2026-07-25 19:40:30,636,39.9,7.0,119518,1,1,0,0,0,full_screen
2026-07-25 19:40:35,641,41.2,7.0,119531,1,1,0,0,0,full_screen
2026-07-25 19:40:35,641,41.2,7.0,119531,1,1,0,0,0,full_screen
2026-07-25 19:40:36,642,41.2,7.0,119531,1,1,0,0,0,full_screen
2026-07-25 19:40:40,646,40.2,7.0,119495,1,1,0,0,0,full_screen
2026-07-25 19:40:45,651,39.9,7.0,119491,1,1,0,0,0,full_screen
2026-07-25 19:40:50,656,41.0,7.0,119467,1,1,0,0,0,full_screen
2026-07-25 19:40:55,661,42.6,7.0,119470,1,1,0,0,0,full_screen
2026-07-25 19:40:57,663,42.6,7.0,119470,1,1,0,0,0,full_screen
2026-07-25 19:40:58,664,42.6,7.0,119470,1,1,0,0,0,full_screen
2026-07-25 19:41:00,666,41.1,7.0,119557,1,1,0,0,0,full_screen
2026-07-25 19:41:05,671,39.4,7.0,119484,1,1,0,0,0,full_screen
2026-07-25 19:41:10,676,42.5,7.0,119515,1,1,0,0,0,full_screen
2026-07-25 19:41:15,681,40.1,7.0,119526,1,1,0,0,0,full_screen
2026-07-25 19:41:20,686,41.6,7.0,119545,1,1,0,0,0,full_screen
2026-07-25 19:41:25,691,37.9,7.0,119532,1,1,0,0,0,full_screen
2026-07-25 19:41:30,696,39.4,7.0,119553,1,1,0,0,0,full_screen
2026-07-25 19:41:35,701,38.5,7.0,119531,1,1,0,0,0,full_screen
2026-07-25 19:41:40,706,38.8,6.8,119720,1,1,0,0,0,full_screen
2026-07-25 19:41:40,706,38.8,6.8,119720,1,1,0,0,0,full_screen
2026-07-25 19:41:41,707,38.8,6.8,119720,1,1,0,0,0,full_screen
2026-07-25 19:41:45,711,37.7,7.0,119561,1,1,0,0,0,full_screen
2026-07-25 19:41:50,716,39.0,7.0,119544,1,1,0,0,0,full_screen
2026-07-25 19:41:55,721,37.3,7.0,119546,1,1,0,0,0,full_screen
2026-07-25 19:42:00,726,39.5,7.0,119563,1,1,0,0,0,full_screen
2026-07-25 19:42:05,731,39.6,6.9,119576,1,1,0,0,0,full_screen
2026-07-25 19:42:10,736,37.4,7.0,119516,1,1,0,0,0,full_screen
2026-07-25 19:42:15,741,37.6,7.0,119548,1,1,0,0,0,full_screen
2026-07-25 19:42:20,746,35.7,7.0,119550,1,1,0,0,0,full_screen
2026-07-25 19:42:23,749,35.7,7.0,119550,1,1,0,0,0,full_screen
2026-07-25 19:42:24,750,35.7,7.0,119550,1,1,0,0,0,full_screen
2026-07-25 19:42:25,751,38.8,7.0,119535,1,1,0,0,0,full_screen
2026-07-25 19:42:30,756,37.0,6.9,119570,1,1,0,0,0,full_screen
2026-07-25 19:42:35,761,38.6,7.0,119532,1,1,0,0,0,full_screen
2026-07-25 19:42:40,766,37.1,7.0,119543,1,1,0,0,0,full_screen
2026-07-25 19:42:45,771,40.0,6.9,119646,1,1,0,0,0,full_screen
2026-07-25 19:42:50,776,35.9,7.0,119556,1,1,0,0,0,full_screen
2026-07-25 19:42:55,781,39.2,7.0,119560,1,1,0,0,0,full_screen
2026-07-25 19:43:00,786,37.3,7.0,119547,1,1,0,0,0,full_screen
2026-07-25 19:43:05,791,38.7,6.9,119657,1,1,0,0,0,full_screen
2026-07-25 19:43:06,792,38.7,6.9,119657,1,1,0,0,0,full_screen
2026-07-25 19:43:07,793,38.7,6.9,119657,1,1,0,0,0,full_screen
2026-07-25 19:43:10,796,37.0,7.0,119565,1,1,0,0,0,full_screen
2026-07-25 19:43:15,801,37.3,7.0,119527,1,1,0,0,0,full_screen
2026-07-25 19:43:20,806,37.2,6.9,119571,1,1,0,0,0,full_screen
2026-07-25 19:43:25,811,36.9,6.9,119595,1,1,0,0,0,full_screen
2026-07-25 19:43:30,816,38.5,7.0,119536,1,1,0,0,0,full_screen
2026-07-25 19:43:35,821,35.7,7.0,119558,1,1,0,0,0,full_screen
2026-07-25 19:43:40,826,38.1,7.0,119535,1,1,0,0,0,full_screen
2026-07-25 19:43:45,831,36.3,7.0,119532,1,1,0,0,0,full_screen
2026-07-25 19:43:49,835,36.3,7.0,119532,1,1,0,0,0,full_screen
2026-07-25 19:43:50,836,36.3,7.0,119532,1,1,0,0,0,full_screen
2026-07-25 19:43:50,836,38.9,6.9,119588,1,1,0,0,0,full_screen
2026-07-25 19:43:55,841,36.7,6.9,119594,1,1,0,0,0,full_screen
2026-07-25 19:44:00,846,40.2,7.0,119542,1,1,0,0,0,full_screen
2026-07-25 19:44:05,851,35.9,7.0,119549,1,1,0,0,0,full_screen
2026-07-25 19:44:10,856,37.3,6.8,119703,1,1,0,0,0,full_screen
2026-07-25 19:44:15,861,38.3,7.0,119562,1,1,0,0,0,full_screen
2026-07-25 19:44:20,866,39.8,7.0,119551,1,1,0,0,0,full_screen
2026-07-25 19:44:25,871,37.2,6.9,119572,1,1,0,0,0,full_screen
2026-07-25 19:44:30,876,37.1,7.0,119518,1,1,0,0,0,full_screen
2026-07-25 19:44:31,877,37.1,7.0,119518,1,1,0,0,0,full_screen
2026-07-25 19:44:32,878,37.1,7.0,119518,1,1,0,0,0,full_screen
2026-07-25 19:44:35,881,39.1,7.0,119556,1,1,0,0,0,full_screen
2026-07-25 19:44:40,886,36.6,7.0,119548,1,1,0,0,0,full_screen
2026-07-25 19:44:45,891,39.4,7.0,119541,1,1,0,0,0,full_screen
2026-07-25 19:44:50,896,38.4,7.0,119559,1,1,0,0,0,full_screen
2026-07-25 19:44:55,901,40.0,7.0,119542,1,1,0,0,0,full_screen
2026-07-25 19:45:00,906,37.4,7.0,119549,1,1,0,0,0,full_screen
2026-07-25 19:45:05,911,40.1,7.0,119546,1,1,0,0,0,full_screen
2026-07-25 19:45:07,913,40.1,7.0,119546,2,1,1,0,0,full_screen
2026-07-25 19:45:10,916,46.0,7.5,118850,2,1,1,0,0,full_screen
2026-07-25 19:45:14,920,46.0,7.5,118850,2,1,1,0,0,full_screen
2026-07-25 19:45:15,921,46.0,7.5,118850,2,1,1,0,0,full_screen
2026-07-25 19:45:15,921,47.3,7.5,118901,2,1,1,0,0,full_screen
2026-07-25 19:45:16,922,47.3,7.5,118901,2,1,1,0,0,full_screen
2026-07-25 19:45:20,926,44.4,7.5,118799,2,1,1,0,0,full_screen
2026-07-25 19:45:25,931,46.3,7.6,118722,2,1,1,0,0,full_screen
2026-07-25 19:45:30,936,44.1,7.6,118716,2,1,1,0,0,full_screen
2026-07-25 19:45:35,941,43.0,7.6,118758,2,1,1,0,0,full_screen
2026-07-25 19:45:36,942,43.0,7.6,118758,2,1,1,0,0,full_screen
2026-07-25 19:45:37,943,43.0,7.6,118758,2,1,1,0,0,full_screen
2026-07-25 19:45:40,946,46.2,7.6,118777,2,1,1,0,0,full_screen
2026-07-25 19:45:45,951,44.8,7.6,118761,2,1,1,0,0,full_screen
2026-07-25 19:45:50,956,47.4,7.6,118778,2,1,1,0,0,full_screen
2026-07-25 19:45:55,961,44.1,7.6,118743,2,1,1,0,0,full_screen
2026-07-25 19:46:00,966,49.1,7.6,118697,2,1,1,0,0,full_screen
2026-07-25 19:46:05,971,45.6,7.6,118670,2,1,1,0,0,full_screen
2026-07-25 19:46:10,976,45.6,7.6,118680,2,1,1,0,0,full_screen
2026-07-25 19:46:15,981,45.1,7.6,118713,2,1,1,0,0,full_screen
2026-07-25 19:46:19,985,45.1,7.6,118713,2,1,1,0,0,full_screen
2026-07-25 19:46:20,986,45.1,7.6,118713,2,1,1,0,0,full_screen
2026-07-25 19:46:20,986,47.9,7.6,118695,2,1,1,0,0,full_screen
2026-07-25 19:46:25,991,42.6,7.6,118722,2,1,1,0,0,full_screen
2026-07-25 19:46:30,996,47.4,7.6,118704,2,1,1,0,0,full_screen
2026-07-25 19:46:35,1001,45.4,7.6,118676,2,1,1,0,0,full_screen
2026-07-25 19:46:40,1006,44.2,7.5,118839,2,1,1,0,0,full_screen
2026-07-25 19:46:45,1011,48.9,7.6,118727,2,1,1,0,0,full_screen
2026-07-25 19:46:50,1016,45.3,7.6,118682,2,1,1,0,0,full_screen
2026-07-25 19:46:55,1021,46.7,7.6,118690,2,1,1,0,0,full_screen
2026-07-25 19:47:00,1026,41.5,7.6,118690,2,1,1,0,0,full_screen
2026-07-25 19:47:01,1027,41.5,7.6,118690,2,1,1,0,0,full_screen
2026-07-25 19:47:02,1028,41.5,7.6,118690,2,1,1,0,0,full_screen
2026-07-25 19:47:05,1031,46.0,7.6,118699,2,1,1,0,0,full_screen
2026-07-25 19:47:10,1036,42.2,7.6,118752,2,1,1,0,0,full_screen
2026-07-25 19:47:15,1041,44.7,7.6,118715,2,1,1,0,0,full_screen
2026-07-25 19:47:20,1046,42.4,7.6,118730,2,1,1,0,0,full_screen
2026-07-25 19:47:25,1051,46.4,7.6,118710,2,1,1,0,0,full_screen
2026-07-25 19:47:30,1056,42.6,7.6,118695,2,1,1,0,0,full_screen
2026-07-25 19:47:35,1061,45.2,7.6,118699,2,1,1,0,0,full_screen
2026-07-25 19:47:40,1066,43.0,7.6,118719,2,1,1,0,0,full_screen
2026-07-25 19:47:44,1070,43.0,7.6,118719,2,1,1,0,0,full_screen
2026-07-25 19:47:45,1071,43.0,7.6,118719,2,1,1,0,0,full_screen
2026-07-25 19:47:45,1071,45.0,7.7,118593,2,1,1,0,0,full_screen
2026-07-25 19:47:50,1076,47.4,7.7,118663,2,1,1,0,0,full_screen
2026-07-25 19:47:55,1081,45.6,7.6,118689,2,1,1,0,0,full_screen
2026-07-25 19:48:00,1086,49.0,7.7,118649,2,1,1,0,0,full_screen
2026-07-25 19:48:05,1091,43.3,7.5,118827,2,1,1,0,0,full_screen
2026-07-25 19:48:10,1096,48.5,7.6,118714,2,1,1,0,0,full_screen
2026-07-25 19:48:15,1101,42.8,7.6,118688,2,1,1,0,0,full_screen
2026-07-25 19:48:20,1106,44.5,7.7,118652,2,1,1,0,0,full_screen
2026-07-25 19:48:25,1111,44.1,7.7,118646,2,1,1,0,0,full_screen
2026-07-25 19:48:27,1113,44.1,7.7,118646,2,1,1,0,0,full_screen
2026-07-25 19:48:28,1114,44.1,7.7,118646,2,1,1,0,0,full_screen
2026-07-25 19:48:30,1116,51.3,7.7,118668,2,1,1,0,0,full_screen
2026-07-25 19:48:35,1121,47.0,7.6,118673,2,1,1,0,0,full_screen
2026-07-25 19:48:40,1126,47.1,7.7,118666,2,1,1,0,0,full_screen
2026-07-25 19:48:45,1131,44.8,7.7,118660,2,1,1,0,0,full_screen
2026-07-25 19:48:50,1136,46.2,7.7,118604,2,1,1,0,0,full_screen
2026-07-25 19:48:55,1141,44.2,7.7,118663,2,1,1,0,0,full_screen
2026-07-25 19:49:00,1146,42.2,7.6,118672,2,1,1,0,0,full_screen
2026-07-25 19:49:05,1151,46.1,7.7,118660,2,1,1,0,0,full_screen
2026-07-25 19:49:10,1156,46.1,7.7,118660,2,1,1,0,0,full_screen
2026-07-25 19:49:10,1156,44.2,7.5,118798,2,1,1,0,0,full_screen
2026-07-25 19:49:11,1157,44.2,7.5,118798,2,1,1,0,0,full_screen
2026-07-25 19:49:15,1161,45.6,7.6,118688,2,1,1,0,0,full_screen
2026-07-25 19:49:20,1166,44.4,7.7,118639,2,1,1,0,0,full_screen
2026-07-25 19:49:25,1171,46.9,7.7,118618,2,1,1,0,0,full_screen
2026-07-25 19:49:30,1176,44.5,7.7,118617,2,1,1,0,0,full_screen
2026-07-25 19:49:35,1181,47.6,7.6,118671,2,1,1,0,0,full_screen
2026-07-25 19:49:40,1186,43.1,7.7,118655,2,1,1,0,0,full_screen
2026-07-25 19:49:45,1191,48.3,7.7,118604,2,1,1,0,0,full_screen
2026-07-25 19:49:50,1196,46.9,7.7,118627,2,1,1,0,0,full_screen
2026-07-25 19:49:53,1199,46.9,7.7,118627,2,1,1,0,0,full_screen
2026-07-25 19:49:54,1200,46.9,7.7,118627,2,1,1,0,0,full_screen
2026-07-25 19:49:55,1201,48.7,7.7,118602,2,1,1,0,0,full_screen
2026-07-25 19:50:00,1206,47.3,7.7,118655,2,1,1,0,0,full_screen
2026-07-25 19:50:05,1211,46.6,7.7,118641,2,1,1,0,0,full_screen
2026-07-25 19:50:10,1216,47.6,7.7,118626,2,1,1,0,0,full_screen
2026-07-25 19:50:15,1221,44.2,7.6,118710,2,1,1,0,0,full_screen
2026-07-25 19:50:20,1226,47.3,7.6,118713,2,1,1,0,0,full_screen
2026-07-25 19:50:25,1231,47.5,7.6,118675,2,1,1,0,0,full_screen
2026-07-25 19:50:30,1236,51.2,7.6,118681,2,1,1,0,0,full_screen
2026-07-25 19:50:35,1241,51.2,7.6,118681,2,1,1,0,0,full_screen
2026-07-25 19:50:35,1241,45.1,7.5,118860,2,1,1,0,0,full_screen
2026-07-25 19:50:36,1242,45.1,7.5,118860,2,1,1,0,0,full_screen
2026-07-25 19:50:40,1246,49.4,7.6,118681,2,1,1,0,0,full_screen
2026-07-25 19:50:45,1251,44.5,7.7,118660,2,1,1,0,0,full_screen
2026-07-25 19:50:50,1256,43.6,7.7,118612,2,1,1,0,0,full_screen
2026-07-25 19:50:55,1261,40.3,7.6,118677,2,1,1,0,0,full_screen
2026-07-25 19:51:00,1266,43.0,7.7,118642,2,1,1,0,0,full_screen
2026-07-25 19:51:05,1271,46.0,7.7,118663,2,1,1,0,0,full_screen
2026-07-25 19:51:10,1276,44.1,7.7,118644,2,1,1,0,0,full_screen
2026-07-25 19:51:15,1281,45.5,7.7,118666,2,1,1,0,0,full_screen
2026-07-25 19:51:18,1284,45.5,7.7,118666,2,1,1,0,0,full_screen
2026-07-25 19:51:19,1285,45.5,7.7,118666,2,1,1,0,0,full_screen
2026-07-25 19:51:20,1286,44.5,7.7,118666,2,1,1,0,0,full_screen
