timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-28 00:41:14,3470,91.9,10.6,4
2026-07-28 00:41:19,3475,84.0,10.7,4
2026-07-28 00:41:24,3480,84.8,10.6,4
2026-07-28 00:41:29,3485,84.9,10.7,4
2026-07-28 00:41:34,3490,84.3,10.7,4
2026-07-28 00:41:39,3495,83.8,10.6,4
2026-07-28 00:41:44,3500,83.6,10.7,4
2026-07-28 00:41:49,3505,84.1,10.5,4
2026-07-28 00:41:54,3510,85.2,10.6,4
2026-07-28 00:41:59,3515,85.6,10.8,4
2026-07-28 00:42:04,3520,85.1,10.5,4
2026-07-28 00:42:09,3525,86.4,10.6,4
2026-07-28 00:42:14,3530,86.3,10.8,4
2026-07-28 00:42:19,3535,85.7,10.6,4
2026-07-28 00:42:24,3540,87.3,10.6,4
2026-07-28 00:42:29,3545,87.3,10.7,4
2026-07-28 00:42:34,3550,87.6,10.6,4
2026-07-28 00:42:39,3555,86.4,10.6,4
2026-07-28 00:42:44,3560,85.7,10.6,4
2026-07-28 00:42:49,3565,85.5,10.8,4
2026-07-28 00:42:54,3570,85.6,10.6,4
2026-07-28 00:42:59,3575,86.7,10.6,4
2026-07-28 00:43:04,3580,87.1,10.8,4
2026-07-28 00:43:09,3585,87.1,10.7,4
2026-07-28 00:43:14,3590,86.7,10.5,4
2026-07-28 00:43:19,3595,86.2,10.8,4
2026-07-28 00:43:24,3600,85.3,10.6,4
2026-07-28 00:43:29,3605,85.8,10.5,4
2026-07-28 00:43:34,3610,86.6,10.8,4
2026-07-28 00:43:39,3615,86.8,10.6,4
