timestamp,elapsed_s,cpu_pct,ram_pct,ram_available_mb,n_cameras_active,cam1,cam2,cam3,cam4,composite
2026-07-26 23:19:38,85,57.1,8.4,117642,1,1,0,0,0,full_screen
2026-07-26 23:19:39,86,57.1,8.4,117642,1,1,0,0,0,full_screen
2026-07-26 23:19:40,87,57.1,8.4,117642,1,1,0,0,0,full_screen
2026-07-26 23:19:43,90,58.8,8.4,117667,1,1,0,0,0,full_screen
2026-07-26 23:19:48,95,58.2,8.6,117482,1,1,0,0,0,full_screen
2026-07-26 23:19:53,100,59.9,8.4,117650,1,1,0,0,0,full_screen
2026-07-26 23:19:58,105,57.0,8.5,117563,1,1,0,0,0,full_screen
2026-07-26 23:20:01,108,57.0,8.5,117563,1,1,0,0,0,full_screen
2026-07-26 23:20:02,109,57.0,8.5,117563,1,1,0,0,0,full_screen
2026-07-26 23:20:03,110,58.3,8.6,117504,1,1,0,0,0,full_screen
2026-07-26 23:20:08,115,57.2,8.5,117569,1,1,0,0,0,full_screen
2026-07-26 23:20:13,120,57.6,8.6,117390,1,1,0,0,0,full_screen
2026-07-26 23:20:18,125,57.8,8.5,117565,1,1,0,0,0,full_screen
2026-07-26 23:20:23,130,57.8,8.5,117565,1,1,0,0,0,full_screen
2026-07-26 23:20:23,130,56.2,8.5,117638,1,1,0,0,0,full_screen
2026-07-26 23:20:24,131,56.2,8.5,117638,1,1,0,0,0,full_screen
2026-07-26 23:20:28,135,58.4,8.6,117405,1,1,0,0,0,full_screen
2026-07-26 23:20:33,140,57.0,8.6,117409,1,1,0,0,0,full_screen
2026-07-26 23:20:38,145,58.7,8.6,117402,1,1,0,0,0,full_screen
2026-07-26 23:20:43,150,55.8,8.6,117390,1,1,0,0,0,full_screen
2026-07-26 23:20:45,152,55.8,8.6,117390,1,1,0,0,0,full_screen
2026-07-26 23:20:46,153,55.8,8.6,117390,1,1,0,0,0,full_screen
2026-07-26 23:20:48,155,57.0,8.8,117184,1,1,0,0,0,full_screen
2026-07-26 23:20:53,160,56.5,8.7,117301,1,1,0,0,0,full_screen
2026-07-26 23:20:58,165,58.6,8.8,117168,1,1,0,0,0,full_screen
2026-07-26 23:21:03,170,55.8,8.7,117323,1,1,0,0,0,full_screen
2026-07-26 23:21:06,173,55.8,8.7,117323,1,1,0,0,0,full_screen
2026-07-26 23:21:07,174,55.8,8.7,117323,1,1,0,0,0,full_screen
2026-07-26 23:21:08,175,56.4,8.9,117010,1,1,0,0,0,full_screen
2026-07-26 23:21:13,180,58.3,8.8,117200,1,1,0,0,0,full_screen
2026-07-26 23:21:18,185,56.3,8.8,117170,1,1,0,0,0,full_screen
2026-07-26 23:21:23,190,58.0,8.9,117055,1,1,0,0,0,full_screen
2026-07-26 23:21:28,195,58.0,8.9,117055,1,1,0,0,0,full_screen
2026-07-26 23:21:28,195,56.3,8.7,117355,1,1,0,0,0,full_screen
2026-07-26 23:21:29,196,56.3,8.7,117355,1,1,0,0,0,full_screen
2026-07-26 23:21:33,200,59.0,9.0,116954,1,1,0,0,0,full_screen
2026-07-26 23:21:38,205,57.4,9.0,116979,1,1,0,0,0,full_screen
2026-07-26 23:21:43,210,59.2,8.9,117002,1,1,0,0,0,full_screen
2026-07-26 23:21:48,215,55.9,9.0,116925,1,1,0,0,0,full_screen
2026-07-26 23:21:50,217,55.9,9.0,116925,1,1,0,0,0,full_screen
2026-07-26 23:21:51,218,55.9,9.0,116925,1,1,0,0,0,full_screen
2026-07-26 23:21:53,220,57.3,9.1,116787,1,1,0,0,0,full_screen
2026-07-26 23:21:58,225,56.4,9.2,116721,1,1,0,0,0,full_screen
2026-07-26 23:22:04,231,56.3,9.1,116787,1,1,0,0,0,full_screen
2026-07-26 23:22:09,236,57.6,9.2,116699,1,1,0,0,0,full_screen
2026-07-26 23:22:12,239,57.6,9.2,116699,1,1,0,0,0,full_screen
2026-07-26 23:22:13,240,57.6,9.2,116699,1,1,0,0,0,full_screen
2026-07-26 23:22:14,241,55.1,9.1,116755,1,1,0,0,0,full_screen
2026-07-26 23:22:19,246,57.8,9.2,116642,1,1,0,0,0,full_screen
2026-07-26 23:22:24,251,55.6,9.1,116785,1,1,0,0,0,full_screen
2026-07-26 23:22:29,256,58.0,9.3,116606,1,1,0,0,0,full_screen
2026-07-26 23:22:33,260,58.0,9.3,116606,1,1,0,0,0,full_screen
2026-07-26 23:22:34,261,55.3,9.1,116800,1,1,0,0,0,full_screen
2026-07-26 23:22:34,261,55.3,9.1,116800,1,1,0,0,0,full_screen
2026-07-26 23:22:39,266,57.9,9.3,116581,1,1,0,0,0,full_screen
2026-07-26 23:22:44,271,56.2,9.3,116492,1,1,0,0,0,full_screen
2026-07-26 23:22:49,276,57.4,9.3,116584,1,1,0,0,0,full_screen
2026-07-26 23:22:54,281,55.9,9.3,116550,1,1,0,0,0,full_screen
2026-07-26 23:22:54,281,55.9,9.3,116550,1,1,0,0,0,full_screen
2026-07-26 23:22:56,283,55.9,9.3,116550,1,1,0,0,0,full_screen
2026-07-26 23:22:59,286,55.6,9.3,116516,1,1,0,0,0,full_screen
2026-07-26 23:23:04,291,57.7,9.5,116352,1,1,0,0,0,full_screen
2026-07-26 23:23:09,296,56.5,9.5,116305,1,1,0,0,0,full_screen
2026-07-26 23:23:14,301,58.7,9.4,116439,1,1,0,0,0,full_screen
2026-07-26 23:23:16,303,58.7,9.4,116439,1,1,0,0,0,full_screen
2026-07-26 23:23:17,304,58.7,9.4,116439,1,1,0,0,0,full_screen
2026-07-26 23:23:19,306,55.6,9.5,116246,1,1,0,0,0,full_screen
2026-07-26 23:23:24,311,58.3,9.5,116315,1,1,0,0,0,full_screen
2026-07-26 23:23:29,316,56.9,9.5,116249,1,1,0,0,0,full_screen
2026-07-26 23:23:34,321,58.1,9.4,116370,1,1,0,0,0,full_screen
2026-07-26 23:23:38,325,58.1,9.4,116370,1,1,0,0,0,full_screen
2026-07-26 23:23:39,326,55.3,9.4,116482,1,1,0,0,0,full_screen
2026-07-26 23:23:39,326,55.3,9.4,116482,1,1,0,0,0,full_screen
2026-07-26 23:23:44,331,57.0,9.5,116256,1,1,0,0,0,full_screen
2026-07-26 23:23:49,336,57.0,9.5,116270,1,1,0,0,0,full_screen
2026-07-26 23:23:54,341,56.1,9.6,116170,1,1,0,0,0,full_screen
2026-07-26 23:23:59,346,57.3,9.5,116302,1,1,0,0,0,full_screen
2026-07-26 23:24:04,351,55.9,9.6,116173,1,1,0,0,0,full_screen
2026-07-26 23:24:09,356,58.5,9.6,116139,1,1,0,0,0,full_screen
2026-07-26 23:24:14,361,56.2,9.6,116151,1,1,0,0,0,full_screen
2026-07-26 23:24:19,366,57.3,9.6,116177,1,1,0,0,0,full_screen
2026-07-26 23:24:21,368,57.3,9.6,116177,1,1,0,0,0,full_screen
2026-07-26 23:24:22,369,57.3,9.6,116177,1,1,0,0,0,full_screen
2026-07-26 23:24:24,371,54.7,9.6,116108,1,1,0,0,0,full_screen
2026-07-26 23:24:29,376,58.0,9.5,116247,1,1,0,0,0,full_screen
2026-07-26 23:24:34,381,56.7,9.6,116135,1,1,0,0,0,full_screen
2026-07-26 23:24:39,386,56.5,9.6,116187,1,1,0,0,0,full_screen
2026-07-26 23:24:43,390,56.5,9.6,116187,1,1,0,0,0,full_screen
2026-07-26 23:24:44,391,56.2,9.4,116394,1,1,0,0,0,full_screen
2026-07-26 23:24:44,391,56.2,9.4,116394,1,1,0,0,0,full_screen
2026-07-26 23:24:49,396,55.9,9.7,115985,1,1,0,0,0,full_screen
2026-07-26 23:24:54,401,58.5,9.7,116062,1,1,0,0,0,full_screen
2026-07-26 23:24:59,406,56.7,9.8,115949,1,1,0,0,0,full_screen
2026-07-26 23:25:04,411,57.2,9.7,116072,1,1,0,0,0,full_screen
2026-07-26 23:25:05,412,57.2,9.7,116072,1,1,0,0,0,full_screen
2026-07-26 23:25:06,413,57.2,9.7,116072,1,1,0,0,0,full_screen
2026-07-26 23:25:09,416,55.7,9.8,115916,1,1,0,0,0,full_screen
2026-07-26 23:25:14,421,58.4,9.8,115889,1,1,0,0,0,full_screen
2026-07-26 23:25:19,426,56.0,9.7,116059,1,1,0,0,0,full_screen
2026-07-26 23:25:24,431,57.6,9.8,115850,1,1,0,0,0,full_screen
2026-07-26 23:25:27,434,57.6,9.8,115850,1,1,0,0,0,full_screen
2026-07-26 23:25:28,435,57.6,9.8,115850,1,1,0,0,0,full_screen
2026-07-26 23:25:29,436,55.4,9.8,115921,1,1,0,0,0,full_screen
2026-07-26 23:25:34,441,56.8,9.8,115845,1,1,0,0,0,full_screen
2026-07-26 23:25:39,446,57.7,9.8,115956,1,1,0,0,0,full_screen
2026-07-26 23:25:44,451,56.5,9.8,115956,1,1,0,0,0,full_screen
2026-07-26 23:25:48,455,56.5,9.8,115956,1,1,0,0,0,full_screen
2026-07-26 23:25:49,456,56.9,9.6,116141,1,1,0,0,0,full_screen
2026-07-26 23:25:49,456,56.9,9.6,116141,1,1,0,0,0,full_screen
2026-07-26 23:25:54,461,56.5,9.8,115930,1,1,0,0,0,full_screen
2026-07-26 23:25:59,466,58.3,9.9,115815,1,1,0,0,0,full_screen
2026-07-26 23:26:04,471,56.2,9.8,115899,1,1,0,0,0,full_screen
2026-07-26 23:26:09,476,58.5,9.9,115837,1,1,0,0,0,full_screen
2026-07-26 23:26:10,477,58.5,9.9,115837,1,1,0,0,0,full_screen
2026-07-26 23:26:11,478,58.5,9.9,115837,1,1,0,0,0,full_screen
2026-07-26 23:26:14,481,56.2,10.0,115626,1,1,0,0,0,full_screen
2026-07-26 23:26:19,486,58.2,9.9,115761,1,1,0,0,0,full_screen
2026-07-26 23:26:24,491,57.2,10.0,115625,1,1,0,0,0,full_screen
2026-07-26 23:26:29,496,56.0,9.9,115764,1,1,0,0,0,full_screen
2026-07-26 23:26:32,499,56.0,9.9,115764,1,1,0,0,0,full_screen
2026-07-26 23:26:33,500,56.0,9.9,115764,1,1,0,0,0,full_screen
2026-07-26 23:26:34,501,56.5,10.0,115599,1,1,0,0,0,full_screen
2026-07-26 23:26:39,506,56.4,10.0,115627,1,1,0,0,0,full_screen
2026-07-26 23:26:44,511,58.5,10.0,115591,1,1,0,0,0,full_screen
2026-07-26 23:26:49,516,56.8,10.0,115604,1,1,0,0,0,full_screen
2026-07-26 23:26:54,521,56.8,10.0,115604,1,1,0,0,0,full_screen
2026-07-26 23:26:54,521,57.5,9.9,115818,1,1,0,0,0,full_screen
2026-07-26 23:26:55,522,57.5,9.9,115818,1,1,0,0,0,full_screen
2026-07-26 23:26:59,526,55.9,10.1,115495,1,1,0,0,0,full_screen
2026-07-26 23:27:04,531,58.4,10.1,115494,1,1,0,0,0,full_screen
2026-07-26 23:27:09,536,56.4,10.2,115434,1,1,0,0,0,full_screen
2026-07-26 23:27:14,541,56.7,10.0,115618,1,1,0,0,0,full_screen
2026-07-26 23:27:19,546,56.4,10.1,115538,1,1,0,0,0,full_screen
2026-07-26 23:27:24,551,56.1,9.9,115737,1,1,0,0,0,full_screen
2026-07-26 23:27:29,556,58.8,10.1,115487,1,1,0,0,0,full_screen
2026-07-26 23:27:34,561,56.5,10.0,115673,1,1,0,0,0,full_screen
2026-07-26 23:27:36,563,56.5,10.0,115673,1,1,0,0,0,full_screen
2026-07-26 23:27:37,564,56.5,10.0,115673,1,1,0,0,0,full_screen
2026-07-26 23:27:39,566,56.7,10.1,115485,1,1,0,0,0,full_screen
2026-07-26 23:27:44,571,56.8,10.0,115619,1,1,0,0,0,full_screen
2026-07-26 23:27:49,576,58.3,10.0,115599,1,1,0,0,0,full_screen
2026-07-26 23:27:54,581,56.2,10.1,115492,1,1,0,0,0,full_screen
2026-07-26 23:27:58,585,56.2,10.1,115492,1,1,0,0,0,full_screen
2026-07-26 23:27:59,586,56.9,9.9,115835,1,1,0,0,0,full_screen
2026-07-26 23:27:59,586,56.9,9.9,115835,1,1,0,0,0,full_screen
2026-07-26 23:28:04,591,56.8,10.2,115434,1,1,0,0,0,full_screen
2026-07-26 23:28:09,596,58.1,10.1,115547,1,1,0,0,0,full_screen
2026-07-26 23:28:14,601,58.6,10.1,115473,1,1,0,0,0,full_screen
2026-07-26 23:28:19,606,56.4,10.2,115344,1,1,0,0,0,full_screen
2026-07-26 23:28:20,607,56.4,10.2,115344,1,1,0,0,0,full_screen
2026-07-26 23:28:21,608,56.4,10.2,115344,1,1,0,0,0,full_screen
2026-07-26 23:28:24,611,57.8,10.1,115457,1,1,0,0,0,full_screen
2026-07-26 23:28:29,616,57.6,10.0,115587,1,1,0,0,0,full_screen
2026-07-26 23:28:34,621,58.2,10.1,115535,1,1,0,0,0,full_screen
2026-07-26 23:28:39,626,56.1,10.2,115452,1,1,0,0,0,full_screen
2026-07-26 23:28:44,631,57.6,10.1,115512,1,1,0,0,0,full_screen
2026-07-26 23:28:49,636,56.6,10.2,115412,1,1,0,0,0,full_screen
2026-07-26 23:28:54,641,58.3,10.2,115454,1,1,0,0,0,full_screen
2026-07-26 23:28:59,646,56.1,10.1,115538,1,1,0,0,0,full_screen
2026-07-26 23:29:03,650,56.1,10.1,115538,1,1,0,0,0,full_screen
2026-07-26 23:29:04,651,56.2,10.0,115629,1,1,0,0,0,full_screen
2026-07-26 23:29:04,651,56.2,10.0,115629,1,1,0,0,0,full_screen
2026-07-26 23:29:09,656,57.7,10.1,115518,1,1,0,0,0,full_screen
2026-07-26 23:29:14,661,57.6,10.2,115443,1,1,0,0,0,full_screen
2026-07-26 23:29:19,666,58.5,10.2,115390,1,1,0,0,0,full_screen
2026-07-26 23:29:24,671,55.9,10.2,115447,1,1,0,0,0,full_screen
2026-07-26 23:29:25,672,55.9,10.2,115447,1,1,0,0,0,full_screen
2026-07-26 23:29:26,673,55.9,10.2,115447,1,1,0,0,0,full_screen
2026-07-26 23:29:29,676,58.1,10.1,115487,1,1,0,0,0,full_screen
2026-07-26 23:29:34,681,56.7,10.2,115405,1,1,0,0,0,full_screen
2026-07-26 23:29:39,686,59.0,10.3,115241,1,1,0,0,0,full_screen
2026-07-26 23:29:44,691,56.5,10.1,115547,1,1,0,0,0,full_screen
2026-07-26 23:29:47,694,56.5,10.1,115547,1,1,0,0,0,full_screen
2026-07-26 23:29:48,695,56.5,10.1,115547,1,1,0,0,0,full_screen
2026-07-26 23:29:49,696,57.3,10.1,115462,1,1,0,0,0,full_screen
2026-07-26 23:29:54,701,56.2,10.1,115467,1,1,0,0,0,full_screen
2026-07-26 23:29:59,706,56.2,10.1,115491,1,1,0,0,0,full_screen
2026-07-26 23:30:04,711,58.2,10.2,115440,1,1,0,0,0,full_screen
2026-07-26 23:30:09,716,58.2,10.2,115440,1,1,0,0,0,full_screen
2026-07-26 23:30:09,716,54.9,10.0,115697,1,1,0,0,0,full_screen
2026-07-26 23:30:10,717,54.9,10.0,115697,1,1,0,0,0,full_screen
2026-07-26 23:30:14,721,58.3,10.2,115448,1,1,0,0,0,full_screen
2026-07-26 23:30:19,726,56.4,10.3,115326,1,1,0,0,0,full_screen
2026-07-26 23:30:24,731,58.8,10.2,115400,1,1,0,0,0,full_screen
2026-07-26 23:30:29,736,57.0,10.3,115327,1,1,0,0,0,full_screen
2026-07-26 23:30:30,737,57.0,10.3,115327,1,1,0,0,0,full_screen
2026-07-26 23:30:31,738,57.0,10.3,115327,1,1,0,0,0,full_screen
2026-07-26 23:30:34,741,57.5,10.3,115219,1,1,0,0,0,full_screen
2026-07-26 23:30:39,746,56.3,10.2,115363,1,1,0,0,0,full_screen
2026-07-26 23:30:44,751,57.7,10.3,115233,1,1,0,0,0,full_screen
2026-07-26 23:30:49,756,56.8,10.2,115368,1,1,0,0,0,full_screen
2026-07-26 23:30:52,759,56.8,10.2,115368,1,1,0,0,0,full_screen
2026-07-26 23:30:53,760,56.8,10.2,115368,1,1,0,0,0,full_screen
2026-07-26 23:30:54,761,56.8,10.3,115296,1,1,0,0,0,full_screen
2026-07-26 23:30:59,766,59.6,10.3,115210,1,1,0,0,0,full_screen
2026-07-26 23:31:04,771,57.1,10.3,115299,1,1,0,0,0,full_screen
2026-07-26 23:31:09,776,59.7,10.4,115161,1,1,0,0,0,full_screen
2026-07-26 23:31:14,781,59.7,10.4,115161,1,1,0,0,0,full_screen
2026-07-26 23:31:14,781,55.4,10.2,115426,1,1,0,0,0,full_screen
2026-07-26 23:31:15,782,55.4,10.2,115426,1,1,0,0,0,full_screen
2026-07-26 23:31:19,786,58.7,10.4,115095,1,1,0,0,0,full_screen
2026-07-26 23:31:24,791,57.6,10.4,115158,1,1,0,0,0,full_screen
2026-07-26 23:31:29,796,59.6,10.5,115064,1,1,0,0,0,full_screen
2026-07-26 23:31:34,801,55.8,10.4,115076,1,1,0,0,0,full_screen
2026-07-26 23:31:35,802,55.8,10.4,115076,1,1,0,0,0,full_screen
2026-07-26 23:31:36,803,55.8,10.4,115076,1,1,0,0,0,full_screen
2026-07-26 23:31:39,806,56.3,10.4,115171,1,1,0,0,0,full_screen
2026-07-26 23:31:44,811,58.4,10.5,115058,1,1,0,0,0,full_screen
2026-07-26 23:31:49,816,56.3,10.3,115242,1,1,0,0,0,full_screen
2026-07-26 23:31:54,821,57.6,10.4,115079,1,1,0,0,0,full_screen
2026-07-26 23:31:56,823,57.6,10.4,115079,1,1,0,0,0,full_screen
2026-07-26 23:31:57,824,57.6,10.4,115079,1,1,0,0,0,full_screen
2026-07-26 23:31:59,826,55.7,10.3,115282,1,1,0,0,0,full_screen
2026-07-26 23:32:04,831,59.6,10.4,115114,1,1,0,0,0,full_screen
2026-07-26 23:32:09,836,57.5,10.4,115193,1,1,0,0,0,full_screen
2026-07-26 23:32:14,841,59.4,10.3,115237,1,1,0,0,0,full_screen
2026-07-26 23:32:18,845,59.4,10.3,115237,1,1,0,0,0,full_screen
2026-07-26 23:32:19,846,56.5,10.2,115374,1,1,0,0,0,full_screen
2026-07-26 23:32:19,846,56.5,10.2,115374,1,1,0,0,0,full_screen
2026-07-26 23:32:24,851,59.6,10.5,114982,1,1,0,0,0,full_screen
2026-07-26 23:32:29,856,57.7,10.4,115080,1,1,0,0,0,full_screen
2026-07-26 23:32:34,861,57.8,10.4,115180,1,1,0,0,0,full_screen
2026-07-26 23:32:39,866,60.1,10.5,115039,1,1,0,0,0,full_screen
2026-07-26 23:32:40,867,60.1,10.5,115039,1,1,0,0,0,full_screen
2026-07-26 23:32:41,868,60.1,10.5,115039,1,1,0,0,0,full_screen
2026-07-26 23:32:44,871,56.7,10.4,115153,1,1,0,0,0,full_screen
2026-07-26 23:32:49,876,58.3,10.5,115015,1,1,0,0,0,full_screen
2026-07-26 23:32:54,881,57.2,10.4,115183,1,1,0,0,0,full_screen
2026-07-26 23:32:59,886,59.3,10.4,115172,1,1,0,0,0,full_screen
2026-07-26 23:33:02,889,59.3,10.4,115172,1,1,0,0,0,full_screen
2026-07-26 23:33:03,890,59.3,10.4,115172,1,1,0,0,0,full_screen
2026-07-26 23:33:04,891,56.0,10.6,114934,1,1,0,0,0,full_screen
2026-07-26 23:33:09,896,58.2,10.4,115096,1,1,0,0,0,full_screen
2026-07-26 23:33:14,901,55.9,10.5,114964,1,1,0,0,0,full_screen
2026-07-26 23:33:19,906,56.9,10.5,115056,1,1,0,0,0,full_screen
2026-07-26 23:33:21,908,56.9,10.5,115056,2,1,1,0,0,full_screen
2026-07-26 23:33:24,911,66.0,10.9,114476,2,1,1,0,0,full_screen
2026-07-26 23:33:29,916,66.0,10.9,114476,2,1,1,0,0,full_screen
2026-07-26 23:33:29,916,65.5,11.2,114125,2,1,1,0,0,full_screen
2026-07-26 23:33:34,921,68.3,11.2,114129,2,1,1,0,0,full_screen
2026-07-26 23:33:39,926,65.8,11.1,114245,2,1,1,0,0,full_screen
2026-07-26 23:33:44,931,67.0,11.1,114204,2,1,1,0,0,full_screen
2026-07-26 23:33:46,933,67.0,11.1,114204,2,1,1,0,0,full_screen
2026-07-26 23:33:47,934,67.0,11.1,114204,2,1,1,0,0,full_screen
2026-07-26 23:33:49,936,64.5,11.2,114167,2,1,1,0,0,full_screen
2026-07-26 23:33:54,941,67.5,11.2,114099,2,1,1,0,0,full_screen
2026-07-26 23:33:59,946,65.5,11.2,114050,2,1,1,0,0,full_screen
2026-07-26 23:34:04,951,66.9,11.3,114005,2,1,1,0,0,full_screen
2026-07-26 23:34:06,953,66.9,11.3,114005,2,1,1,0,0,full_screen
2026-07-26 23:34:08,955,66.9,11.3,114005,2,1,1,0,0,full_screen
2026-07-26 23:34:09,956,65.3,11.3,113939,2,1,1,0,0,full_screen
2026-07-26 23:34:14,961,65.8,11.3,113999,2,1,1,0,0,full_screen
2026-07-26 23:34:19,966,68.4,11.2,114140,2,1,1,0,0,full_screen
2026-07-26 23:34:24,971,66.2,11.3,113944,2,1,1,0,0,full_screen
2026-07-26 23:34:28,975,66.2,11.3,113944,2,1,1,0,0,full_screen
2026-07-26 23:34:29,976,66.2,11.3,113944,2,1,1,0,0,full_screen
2026-07-26 23:34:29,976,65.8,11.2,114126,2,1,1,0,0,full_screen
2026-07-26 23:34:34,981,66.3,11.3,113927,2,1,1,0,0,full_screen
2026-07-26 23:34:39,986,68.0,11.4,113805,2,1,1,0,0,full_screen
2026-07-26 23:34:44,991,66.9,11.4,113884,2,1,1,0,0,full_screen
2026-07-26 23:34:49,996,66.8,11.4,113853,2,1,1,0,0,full_screen
2026-07-26 23:34:50,997,66.8,11.4,113853,2,1,1,0,0,full_screen
2026-07-26 23:34:51,998,66.8,11.4,113853,2,1,1,0,0,full_screen
2026-07-26 23:34:54,1001,65.8,11.5,113772,2,1,1,0,0,full_screen
2026-07-26 23:34:59,1006,67.0,11.5,113743,2,1,1,0,0,full_screen
2026-07-26 23:35:04,1011,68.1,11.5,113670,2,1,1,0,0,full_screen
2026-07-26 23:35:09,1016,65.5,11.5,113685,2,1,1,0,0,full_screen
2026-07-26 23:35:12,1019,65.5,11.5,113685,2,1,1,0,0,full_screen
2026-07-26 23:35:13,1020,65.5,11.5,113685,2,1,1,0,0,full_screen
2026-07-26 23:35:14,1021,67.9,11.6,113656,2,1,1,0,0,full_screen
2026-07-26 23:35:19,1026,68.3,11.5,113779,2,1,1,0,0,full_screen
2026-07-26 23:35:25,1032,69.7,11.5,113779,2,1,1,0,0,full_screen
2026-07-26 23:35:30,1037,68.7,11.4,113866,2,1,1,0,0,full_screen
2026-07-26 23:35:35,1042,68.0,11.3,113938,2,1,1,0,0,full_screen
2026-07-26 23:35:40,1047,67.7,11.6,113638,2,1,1,0,0,full_screen
2026-07-26 23:35:45,1052,68.6,11.5,113747,2,1,1,0,0,full_screen
2026-07-26 23:35:50,1057,68.8,11.5,113689,2,1,1,0,0,full_screen
2026-07-26 23:35:55,1062,65.6,11.5,113755,2,1,1,0,0,full_screen
2026-07-26 23:35:55,1062,65.6,11.5,113755,2,1,1,0,0,full_screen
2026-07-26 23:35:56,1063,65.6,11.5,113755,2,1,1,0,0,full_screen
2026-07-26 23:36:00,1067,66.9,11.6,113535,2,1,1,0,0,full_screen
2026-07-26 23:36:05,1072,65.8,11.6,113546,2,1,1,0,0,full_screen
2026-07-26 23:36:10,1077,69.4,11.6,113578,2,1,1,0,0,full_screen
2026-07-26 23:36:15,1082,66.8,11.8,113337,2,1,1,0,0,full_screen
2026-07-26 23:36:17,1084,66.8,11.8,113337,2,1,1,0,0,full_screen
2026-07-26 23:36:18,1085,66.8,11.8,113337,2,1,1,0,0,full_screen
2026-07-26 23:36:20,1087,67.1,11.7,113436,2,1,1,0,0,full_screen
2026-07-26 23:36:25,1092,65.6,11.7,113470,2,1,1,0,0,full_screen
2026-07-26 23:36:30,1097,66.0,11.8,113318,2,1,1,0,0,full_screen
2026-07-26 23:36:35,1102,68.5,11.7,113415,2,1,1,0,0,full_screen
2026-07-26 23:36:39,1106,68.5,11.7,113415,2,1,1,0,0,full_screen
2026-07-26 23:36:40,1107,63.6,11.6,113648,2,1,1,0,0,full_screen
2026-07-26 23:36:40,1107,63.6,11.6,113648,2,1,1,0,0,full_screen
2026-07-26 23:36:45,1112,68.1,11.8,113272,2,1,1,0,0,full_screen
2026-07-26 23:36:50,1117,67.7,11.8,113389,2,1,1,0,0,full_screen
2026-07-26 23:36:55,1122,69.5,11.8,113386,2,1,1,0,0,full_screen
2026-07-26 23:37:00,1127,65.6,11.8,113372,2,1,1,0,0,full_screen
2026-07-26 23:37:01,1128,65.6,11.8,113372,2,1,1,0,0,full_screen
2026-07-26 23:37:02,1129,65.6,11.8,113372,2,1,1,0,0,full_screen
2026-07-26 23:37:05,1132,71.4,11.8,113357,2,1,1,0,0,full_screen
2026-07-26 23:37:10,1137,72.7,11.7,113483,2,1,1,0,0,full_screen
2026-07-26 23:37:15,1142,72.2,11.7,113485,2,1,1,0,0,full_screen
2026-07-26 23:37:20,1147,74.0,11.8,113303,2,1,1,0,0,full_screen
2026-07-26 23:37:22,1149,74.0,11.8,113303,2,1,1,0,0,full_screen
2026-07-26 23:37:23,1150,74.0,11.8,113303,2,1,1,0,0,full_screen
2026-07-26 23:37:25,1152,67.0,11.8,113396,2,1,1,0,0,full_screen
2026-07-26 23:37:30,1157,68.2,11.9,113252,2,1,1,0,0,full_screen
2026-07-26 23:37:35,1162,67.1,11.9,113199,2,1,1,0,0,full_screen
2026-07-26 23:37:40,1167,69.6,11.9,113218,2,1,1,0,0,full_screen
2026-07-26 23:37:44,1171,69.6,11.9,113218,2,1,1,0,0,full_screen
