timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 20:23:27,673,50.9,8.4,1
2026-07-27 20:23:32,678,50.8,8.5,1
2026-07-27 20:23:37,683,51.3,8.5,1
2026-07-27 20:23:42,688,51.8,8.4,1
2026-07-27 20:23:47,693,51.6,8.5,1
2026-07-27 20:23:52,698,51.7,8.4,1
2026-07-27 20:23:57,703,52.2,8.5,1
2026-07-27 20:24:02,708,50.5,8.4,1
2026-07-27 20:24:07,713,50.7,8.4,1
2026-07-27 20:24:12,718,50.6,8.5,1
2026-07-27 20:24:17,723,52.4,8.5,1
2026-07-27 20:24:22,728,52.7,8.4,1
2026-07-27 20:24:27,733,52.4,8.5,1
2026-07-27 20:24:32,738,51.4,8.5,1
2026-07-27 20:24:37,743,51.7,8.5,1
2026-07-27 20:24:42,748,50.5,8.5,1
2026-07-27 20:24:47,753,48.9,8.4,1
2026-07-27 20:24:52,758,47.6,8.4,1
2026-07-27 20:24:57,763,48.7,8.5,1
2026-07-27 20:25:02,768,49.7,8.4,1
2026-07-27 20:25:07,773,48.9,8.4,1
2026-07-27 20:25:12,778,48.8,8.5,1
2026-07-27 20:25:17,783,49.6,8.5,1
2026-07-27 20:25:22,788,48.8,8.5,1
2026-07-27 20:25:27,793,50.8,8.5,1
2026-07-27 20:25:32,798,50.6,8.5,1
2026-07-27 20:25:37,803,50.8,8.4,1
2026-07-27 20:25:42,808,49.3,8.5,1
2026-07-27 20:25:47,813,49.1,8.5,1
2026-07-27 20:25:52,818,50.4,8.4,1
2026-07-27 20:25:57,823,52.5,8.4,1
2026-07-27 20:26:02,828,52.2,8.5,1
2026-07-27 20:26:07,833,51.8,8.5,1
2026-07-27 20:26:12,838,49.3,8.4,1
2026-07-27 20:26:17,843,49.6,8.5,1
2026-07-27 20:26:22,848,50.9,8.5,1
2026-07-27 20:26:27,853,50.2,8.4,1
2026-07-27 20:26:32,858,49.1,8.5,1
2026-07-27 20:26:37,863,49.0,8.5,1
2026-07-27 20:26:42,868,49.5,8.4,1
2026-07-27 20:26:47,873,50.2,8.4,1
2026-07-27 20:26:52,878,49.6,8.5,1
2026-07-27 20:26:57,883,52.0,8.5,1
2026-07-27 20:27:02,888,50.6,8.5,1
2026-07-27 20:27:07,893,49.6,8.4,1
2026-07-27 20:27:12,898,48.8,8.4,1
2026-07-27 20:27:17,903,49.1,8.5,1
2026-07-27 20:27:30,916,62.4,9.1,2
2026-07-27 20:27:35,921,60.3,9.1,2
2026-07-27 20:27:40,926,61.1,9.0,2
2026-07-27 20:27:45,931,61.4,9.2,2
2026-07-27 20:27:50,936,62.9,9.3,2
2026-07-27 20:27:55,941,60.9,9.1,2
2026-07-27 20:28:00,946,62.3,9.3,2
2026-07-27 20:28:05,951,61.2,9.1,2
2026-07-27 20:28:10,956,62.2,9.1,2
2026-07-27 20:28:15,961,62.1,9.1,2
2026-07-27 20:28:20,966,62.1,9.1,2
2026-07-27 20:28:25,971,63.3,9.2,2
2026-07-27 20:28:30,976,60.3,9.1,2
