timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-29 12:19:21,958,36.0,7.9,1
2026-07-29 12:19:26,963,35.2,7.8,1
2026-07-29 12:19:31,969,35.8,7.9,1
2026-07-29 12:19:36,974,36.0,7.9,1
2026-07-29 12:19:41,979,35.2,7.9,1
2026-07-29 12:19:46,984,37.7,7.8,1
2026-07-29 12:19:51,989,36.6,7.8,1
2026-07-29 12:19:56,994,35.0,7.9,1
2026-07-29 12:20:01,999,34.4,7.9,1
2026-07-29 12:20:06,1004,35.5,7.9,1
2026-07-29 12:20:11,1009,36.2,7.9,1
2026-07-29 12:20:16,1014,36.2,7.9,1
2026-07-29 12:20:21,1019,34.8,7.8,1
2026-07-29 12:20:26,1024,36.4,7.9,1
2026-07-29 12:20:31,1029,36.3,7.9,1
2026-07-29 12:20:36,1034,36.4,7.9,1
2026-07-29 12:20:41,1039,34.8,7.9,1
2026-07-29 12:20:46,1044,36.1,7.9,1
2026-07-29 12:20:51,1049,36.0,7.9,1
2026-07-29 12:20:56,1054,34.9,7.9,1
2026-07-29 12:21:01,1059,35.5,7.9,1
2026-07-29 12:21:06,1064,35.3,7.9,1
2026-07-29 12:21:11,1069,35.4,7.9,1
2026-07-29 12:21:16,1074,35.8,7.9,1
2026-07-29 12:21:21,1079,34.8,7.9,1
2026-07-29 12:21:26,1084,35.7,7.9,1
2026-07-29 12:21:31,1089,35.7,7.9,1
2026-07-29 12:21:36,1094,36.3,7.9,1
2026-07-29 12:21:41,1099,34.9,7.9,1
2026-07-29 12:21:46,1104,36.1,7.9,1
2026-07-29 12:21:51,1109,35.8,7.9,1
2026-07-29 12:21:56,1114,35.2,7.9,1
2026-07-29 12:22:01,1119,35.8,7.9,1
2026-07-29 12:22:06,1124,35.6,7.9,1
2026-07-29 12:22:11,1129,35.8,7.9,1
2026-07-29 12:22:16,1134,35.3,7.9,1
2026-07-29 12:22:21,1139,35.3,7.9,1
2026-07-29 12:22:26,1144,36.0,7.9,1
2026-07-29 12:22:31,1149,36.4,7.9,1
2026-07-29 12:22:36,1154,37.3,7.8,1
2026-07-29 12:22:41,1159,35.4,7.9,1
2026-07-29 12:22:46,1164,35.9,7.9,1
